channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
KT알파쇼핑	20260601	10:36	11:18	42	크린위즈_방수왕	크린위즈	크린위즈_방수왕	단순	10:36	11:18	42	24258000		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/e835718a33e8aef14b56065d0b87bca7	https://m.kshop.co.kr/display/product/6378778
롯데원티비	20260601	10:40	11:40	60	[프리메로] ★방송에서만 70프로 세일★ 프리메로 NFC 유기농 레몬즙 10박스 (1박스: 20g x 14포)	★방송에서만	[프리메로] ★방송에서만 70프로 세일★ 프리메로 NFC 유기농 레몬즙 10박스 (1박스: 20g x 14포)	단순	10:40	11:40	60	13671000		식품	49000	https://live.ecomm-data.com/report/hsshow/253ba379e3e785c058ed3ebaa5673726	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12905078
현대홈쇼핑 플러스샵	20260601	10:40	11:40	60	2026 신영와코루 로맨틱블룸 스킨 레이스 팬티 패키지 10종 	2026	2026 신영와코루 로맨틱블룸 스킨 레이스 팬티 패키지 10종 	단순	10:40	11:40	60	41810200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/c66f3c1859563c7d5f696b4c1abd4065	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250164240
NS홈쇼핑 샵플러스	20260601	10:41	11:42	61	오리지날리1	오리지날리	오리지날리1	단순	10:41	11:42	61	46556700		패션의류	49900	https://live.ecomm-data.com/report/hsshow/b9f44f5af88912faea673e16c4a539cb	https://m.nsmall.com/goods/35924473
CJ온스타일 플러스	20260601	10:45	11:45	60	[상시가 139,000원]26S/S 이집트기자면 더블페이스 돌먼 티셔츠 3종	26S/S	[상시가 139,000원]26S/S 이집트기자면 더블페이스 돌먼 티셔츠 3종	단순	10:45	11:45	60	116305000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/2be16e5e752f0b3586697c46a4fa3a12	https://display.cjonstyle.com/p/item/2080106268
KT알파쇼핑	20260601	11:16	11:38	22	크린위즈_방수왕	크린위즈	크린위즈_방수왕	단순	11:16	11:38	22	16811400		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/df712f7b23c270452709290ca933a8fa	https://m.kshop.co.kr/display/product/9292372
NS홈쇼핑	20260601	11:25	12:31	66	아보카도꿀	김하진의	아보카도꿀	단순	11:25	12:31	66	47919900		식품	39900	https://live.ecomm-data.com/report/hsshow/6bb52e917d2fbc3c768fe87041aecfef	https://m.nsmall.com/goods/35751949
SK스토아	20260601	11:31	12:31	60	SISLEY 클래시 메리제인 슈즈	SISLEY	SISLEY 클래시 메리제인 슈즈	단순	11:31	12:31	60	52470000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/92e9344e331e9ff399cf279c44b0aef3	https://www.skstoa.com/display/goods/63256433
SK스토아	20260601	11:31	12:31	60	26 SS 시원한 찰랑 팬츠 4종	26	26 SS 시원한 찰랑 팬츠 4종	단순	11:31	12:31	60	27074800		패션의류	59900	https://live.ecomm-data.com/report/hsshow/dc09bcf611d0d26fd7712267f35d2225	https://www.skstoa.com/display/goods/61683666
신세계쇼핑	20260601	11:32	12:33	61	방송에서만] 클리오 뉴 마그넷 팩트 본품 10g x 2개(레드,화이트 각1개) + 리필 10g x4개 상품평시 아이팔레트	방송에서만]	방송에서만] 클리오 뉴 마그넷 팩트 본품 10g x 2개(레드,화이트 각1개) + 리필 10g x4개 상품평시 아이팔레트	복합	11:32	12:33	61	52323800		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/a946a3c542ccfeafc647e7e292138fdc	https://www.shinsegaetvshopping.com/display/detail/20072619
공영쇼핑	20260601	11:35	12:40	65	2025년 수확. 농협 강진 쌀귀리 7kg(1kg*7팩)	2025년	2025년 수확. 농협 강진 쌀귀리 7kg(1kg*7팩)	복합	11:35	12:40	65	68069400		식품	0	https://live.ecomm-data.com/report/hsshow/2df0239e9140bb81b7abfb568ca427e5	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11918147
GS홈쇼핑	20260601	11:35	12:35	60	[주영엔에스 근력 체지방 펩타이드 HW-3] 2주(14포)	2주	[주영엔에스 근력 체지방 펩타이드 HW-3] 2주(14포)	복합	11:35	12:35	60	124591000		생활/건강	329000	https://live.ecomm-data.com/report/hsshow/992a47bab8feac6c9a4d98dc17b595ac	https://www.gsshop.com/prd/prd.gs?prdid=1105771472&brddate=20260709133500&pgmID=13352&ordChannel=WE&tveshop=Y
쇼핑엔티	20260601	11:35	12:35	60	26SS 리센느 7부 썸머 자켓 1종	26SS	26SS 리센느 7부 썸머 자켓 1종	단순	11:35	12:35	60	35788000		패션의류	38900	https://live.ecomm-data.com/report/hsshow/b155e200974924958ff7ae8df385a745	https://www.shoppingntmall.com/display/goods/27822998
CJ온스타일	20260601	11:35	12:35	60	[방송중 상담만 받아도 혜택](무)AIA 원스톱 프리미엄 암보험	AIA	[방송중 상담만 받아도 혜택](무)AIA 원스톱 프리미엄 암보험	단순	11:35	12:35	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/b3e945281b04dc22a82327db97acd620	https://display.cjonstyle.com/p/item/2076915664
현대홈쇼핑	20260601	11:35	12:36	61	(무)흥Good 든든한 3N5 간편종합보험(치료비+생활비플랜)	흥Good	(무)흥Good 든든한 3N5 간편종합보험(치료비+생활비플랜)	단순	11:35	12:36	61	412316800		여가/생활편의	1304800	https://live.ecomm-data.com/report/hsshow/ba5f6748337a248e8ac49a7becb22019	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248871590
롯데홈쇼핑	20260601	11:35	12:35	60	[오미노비앙코] ★더블세트/ 롯데홈쇼핑 단독 특대용량 2.6L★ 세탁세제 화이트머스크향  2.6L 12통	★더블세트/	[오미노비앙코] ★더블세트/ 롯데홈쇼핑 단독 특대용량 2.6L★ 세탁세제 화이트머스크향  2.6L 12통	복합	11:35	12:35	60	68682000		생활/건강	144800	https://live.ecomm-data.com/report/hsshow/eecdc5e05d5f2be7f48468911b6969b3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12857203
홈앤쇼핑	20260601	11:35	12:40	65	(최초공개)[페라가모] 시그니처 선글라스(SF913S)	시그니처	(최초공개)[페라가모] 시그니처 선글라스(SF913S)	복합	11:35	12:40	65	336668000		패션잡화	1980000	https://live.ecomm-data.com/report/hsshow/fb953e7d14557c44c64225a3240ee579	http://www.hnsmall.com/display/goods.do?goods_code=79531685
GS홈쇼핑 마이샵	20260601	11:36	12:36	60	이경제 흑염소진액 진 8박스 240포 + 방송에서만 30포 더	이경제	이경제 흑염소진액 진 8박스 240포 + 방송에서만 30포 더	단순	11:36	12:36	60	49144000		식품	318000	https://live.ecomm-data.com/report/hsshow/9a2e57a6ba453d81d212979c7fd906e5	https://www.gsshop.com/prd/prd.gs?prdid=1117836885&brddate=20260710141700&pgmID=6997&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260601	11:37	12:18	41	오렐리안_풍기인견브라탑	풍기인견	오렐리안_풍기인견브라탑	단순	11:37	12:18	41	43128000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/c1069c1e890fc2523cb65141fbf203fc	https://m.kshop.co.kr/display/product/9057154
롯데원티비	20260601	11:40	12:40	60	[바이브리짓] ○(런칭가 69,900원) 26SS 레이스 폰테 티블라우스 4종	바이브리짓	[바이브리짓] ○(런칭가 69,900원) 26SS 레이스 폰테 티블라우스 4종	단순	11:40	12:40	60	20083200		패션의류	59900	https://live.ecomm-data.com/report/hsshow/6a00a1e8770480ecf7c5d79984d657d9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896495
현대홈쇼핑 플러스샵	20260601	11:40	12:40	60	박정수 올바른가 자연산 한입 조기 140토막(20토막 x 7팩)	박정수	박정수 올바른가 자연산 한입 조기 140토막(20토막 x 7팩)	단순	11:40	12:40	60	51247300		식품	49900	https://live.ecomm-data.com/report/hsshow/e1a35aa597c492b64d91df6d98486d67	https://www.hmall.com/md/pda/itemPtc?slitmCd=2239540042
NS홈쇼핑 샵플러스	20260601	11:41	12:42	61	일월선풍기1	일월	일월선풍기1	단순	11:41	12:42	61	19920960		디지털/가전	62820	https://live.ecomm-data.com/report/hsshow/3ff717e742c70f21aaf7c8c13f5abbb0	https://m.nsmall.com/goods/35889824
CJ온스타일 플러스	20260601	11:45	12:45	60	26S/S 퓨어셀얀 에센셜 니트 탑 1+1	26S/S	26S/S 퓨어셀얀 에센셜 니트 탑 1+1	복합	11:45	12:45	60	120789900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/31119973d1dad70b6320c8654847fe06	https://display.cjonstyle.com/p/item/2082135409
KT알파쇼핑	20260601	12:16	12:38	22	오렐리안_풍기인견브라탑	풍기인견	오렐리안_풍기인견브라탑	단순	12:16	12:38	22	25158000		패션의류	59900	https://live.ecomm-data.com/report/hsshow/1caa39fb9157c9188afc7b56f0adbcb2	https://m.kshop.co.kr/display/product/8781177
NS홈쇼핑	20260601	12:30	12:51	21	보험	에이플러스에셋X메리츠화재	보험	단순	12:30	12:51	21	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/28eb65926996ad552bd6d9863865f089	https://m.nsmall.com/goods/35969519
SK스토아	20260601	12:31	13:31	60	[닥터오기덤] [방송에서만] 닥터오기덤 앰플 인 마스크팩 100매	닥터오기덤	[닥터오기덤] [방송에서만] 닥터오기덤 앰플 인 마스크팩 100매	단순	12:31	13:31	60	44610600		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/58e1567b5f8a63f187800982717bb6b6	https://www.skstoa.com/display/goods/63124793
SK스토아	20260601	12:31	13:31	60	(방송최저가) 에버홈 무선믹서기	에버홈	(방송최저가) 에버홈 무선믹서기	단순	12:31	13:31	60	21676700		디지털/가전	69700	https://live.ecomm-data.com/report/hsshow/def3a28723b52bda4e20234d40b0399c	https://www.skstoa.com/display/goods/63196421
신세계쇼핑	20260601	12:33	13:34	61	여성 스케쳐스 뉴쿨 NEW COOL 	여성	여성 스케쳐스 뉴쿨 NEW COOL 	복합	12:33	13:34	61	108999000		패션잡화	99000	https://live.ecomm-data.com/report/hsshow/35496c1d5e357b151434d7e9271016c8	https://www.shinsegaetvshopping.com/display/detail/20073155
롯데홈쇼핑	20260601	12:35	13:35	60	[코웨이] 코웨이 정수기 렌탈	코웨이	[코웨이] 코웨이 정수기 렌탈	단순	12:35	13:35	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/2a0bff9fb877cb23be5f6b3372036550	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12867566
현대홈쇼핑	20260601	12:35	13:36	61	[SS풀세트]보몽드 스퀘어 냉감 5종 구성	보몽드	[SS풀세트]보몽드 스퀘어 냉감 5종 구성	단순	12:35	13:36	61	116864900		가구/인테리어	138900	https://live.ecomm-data.com/report/hsshow/2e754fe91541d54d46f18d91b9406cb8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250750549
GS홈쇼핑	20260601	12:35	13:35	60	전설의 패치 프리미엄 570매 (준대형 240매+그립형 90매+소형 180매+대형 60매)	전설의	전설의 패치 프리미엄 570매 (준대형 240매+그립형 90매+소형 180매+대형 60매)	복합	12:35	13:35	60	87876800		생활/건강	99900	https://live.ecomm-data.com/report/hsshow/b414ea3f64c4c06f5b5f4bae7303a3b8	https://www.gsshop.com/prd/prd.gs?prdid=1117624421&brddate=20260601123500&pgmID=6742&ordChannel=WE&tveshop=Y
CJ온스타일	20260601	12:35	13:35	60	텐셀모달X냉감 차렵이불 풀세트 SK (이불+패드+베개커버2)	텐셀모달X냉감	텐셀모달X냉감 차렵이불 풀세트 SK (이불+패드+베개커버2)	단순	12:35	13:35	60	129082000		가구/인테리어	239000	https://live.ecomm-data.com/report/hsshow/bc81649e93f4b8e038110f0b03068ef4	https://display.cjonstyle.com/p/item/2082699951
쇼핑엔티	20260601	12:35	13:35	60	26SS 마담4060 썸머 레이어드 블라우스 3종	26SS	26SS 마담4060 썸머 레이어드 블라우스 3종	단순	12:35	13:35	60	47532300		패션의류	58900	https://live.ecomm-data.com/report/hsshow/d1cb5d0a7dc0721f8a0fd6b35c6f93ec	https://www.shoppingntmall.com/display/goods/27968264
GS홈쇼핑 마이샵	20260601	12:36	13:37	61	삼성 비스포크 AI 무풍클래식 에어컨 AF70F19D11GRT 19+6형 홈멀티	삼성	삼성 비스포크 AI 무풍클래식 에어컨 AF70F19D11GRT 19+6형 홈멀티	단순	12:36	13:37	61	83317000		디지털/가전	2559000	https://live.ecomm-data.com/report/hsshow/ffc29330dc3710bc0076b10c6677f3f9	https://www.gsshop.com/prd/prd.gs?prdid=1110346585&brddate=20260701113600&pgmID=6589&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260601	12:37	13:38	61	DB손해보험_운전자보험	DB손해보험	DB손해보험_운전자보험	단순	12:37	13:38	61	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/dadfad75bb5b79d2d3ff04953a04cd72	https://m.kshop.co.kr/display/product/8864408
현대홈쇼핑 플러스샵	20260601	12:40	13:40	60	(방송중에만 이 구성) [SAKROOTS] 삭루츠 우양산 2종+ 아트백 1종	삭루츠	(방송중에만 이 구성) [SAKROOTS] 삭루츠 우양산 2종+ 아트백 1종	단순	12:40	13:40	60	71810300		패션잡화	69900	https://live.ecomm-data.com/report/hsshow/2e5a0375aae6df970cba4d4f1cb314a3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2235961955
홈앤쇼핑	20260601	12:40	13:30	50	(방송에서만 구매가능) [스타일리스] BLDC 무선 폴딩팬 1+1	BLDC	(방송에서만 구매가능) [스타일리스] BLDC 무선 폴딩팬 1+1	단순	12:40	13:30	50	56901000		디지털/가전	178000	https://live.ecomm-data.com/report/hsshow/57c897fdf5c8417dd244c061f9b1b2e9	http://www.hnsmall.com/display/goods.do?goods_code=79593942
롯데원티비	20260601	12:40	13:40	60	[삼육두유] 삼육두유 검은콩과 칼슘 60팩+검은콩과 우리22곡 40팩,  총100팩	삼육두유	[삼육두유] 삼육두유 검은콩과 칼슘 60팩+검은콩과 우리22곡 40팩,  총100팩	단순	12:40	13:40	60	7485000		식품	49900	https://live.ecomm-data.com/report/hsshow/72ed74f082fd491def3160d2551ecafd	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12868742
공영쇼핑	20260601	12:40	13:40	60	[메시제이] 인견 배색 셔츠재킷 3종	인견	[메시제이] 인견 배색 셔츠재킷 3종	단순	12:40	13:40	60	101710200		패션의류	0	https://live.ecomm-data.com/report/hsshow/f9dc1b50fe2bb41b9d70f89513cd8311	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939370
NS홈쇼핑 샵플러스	20260601	12:41	13:42	61	내입에사과1	내입에사과1	내입에사과1	복합	12:41	13:42	61	25428800		식품	37900	https://live.ecomm-data.com/report/hsshow/fd2774fbf993cc129958f69cbfb1a897	https://m.nsmall.com/goods/35968729
CJ온스타일 플러스	20260601	12:45	13:45	60	[온플] 26S/S 프렌치린넨100 레이어드 티셔츠 2종	26S/S	[온플] 26S/S 프렌치린넨100 레이어드 티셔츠 2종	복합	12:45	13:45	60	106925500		패션의류	79900	https://live.ecomm-data.com/report/hsshow/10492d72e96dc32dc793ccd841ff09a5	https://display.cjonstyle.com/p/item/2082983022
NS홈쇼핑	20260601	12:50	13:11	21	보험 2부	에이플러스에셋X메리츠화재	보험 2부	단순	12:50	13:11	21	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/cc4512f012b728db720179010b9d1f3d	https://m.nsmall.com/goods/35969519
NS홈쇼핑	20260601	13:10	13:31	21	보험 3부	에이플러스에셋X메리츠화재	보험 3부	단순	13:10	13:31	21	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/3c616f05c242087207474edab0d3d244	https://m.nsmall.com/goods/35969519
홈앤쇼핑	20260601	13:30	14:20	50	[헤르젠] 미니 김치냉장고 32L	미니	[헤르젠] 미니 김치냉장고 32L	단순	13:30	14:20	50	55212000		디지털/가전	398000	https://live.ecomm-data.com/report/hsshow/8cd357e0a6d43e171542c9fcebd95d22	http://www.hnsmall.com/display/goods.do?goods_code=70435767
NS홈쇼핑	20260601	13:30	14:31	61	한일무선폴딩팬	한일무선폴딩팬	한일무선폴딩팬	복합	13:30	14:31	61	75756000		디지털/가전	248000	https://live.ecomm-data.com/report/hsshow/f59bbaff2b50bf9563c9497c569fb724	https://m.nsmall.com/goods/35953482
SK스토아	20260601	13:31	14:31	60	★방송에서만★ [14일 무료체험][시즌3] 이지드롭 최다구성 매니아패키지(3년치구성) - 변기크리너 2개+리필(향 4종)168회분	★방송에서만★	★방송에서만★ [14일 무료체험][시즌3] 이지드롭 최다구성 매니아패키지(3년치구성) - 변기크리너 2개+리필(향 4종)168회분	단순	13:31	14:31	60	24279800		생활/건강	49800	https://live.ecomm-data.com/report/hsshow/1b62a7f6f5b2ce8dbe4eaa7ea55a1f93	https://www.skstoa.com/display/goods/50474384
SK스토아	20260601	13:31	14:31	60	(방송에서만 240포 더) 알부민킹 스틱 4박스에 8박스 더 (총 360포) | 원산지 : 상품정보 참조	알부민킹	(방송에서만 240포 더) 알부민킹 스틱 4박스에 8박스 더 (총 360포) | 원산지 : 상품정보 참조	단순	13:31	14:31	60	11256000		식품	168000	https://live.ecomm-data.com/report/hsshow/4e8374a54bb3ce0fee5ce450917a6a45	https://www.skstoa.com/display/goods/63585061
신세계쇼핑	20260601	13:33	14:34	61	(방송에서만 50％세일/최다구성) 리즐온 아보카도 엑스트라버진 오일 9+1, 10병	리즐온	(방송에서만 50％세일/최다구성) 리즐온 아보카도 엑스트라버진 오일 9+1, 10병	단순	13:33	14:34	61	97188000		식품	89000	https://live.ecomm-data.com/report/hsshow/6fafa656d80425bd11c26092986e8777	https://www.shinsegaetvshopping.com/display/detail/1000570999
쇼핑엔티	20260601	13:34	14:34	60	[벨리츠] 26SS 여성 썸머 쿨 팬츠 4종	26SS	[벨리츠] 26SS 여성 썸머 쿨 팬츠 4종	단순	13:34	14:34	60	42097900		패션의류	68900	https://live.ecomm-data.com/report/hsshow/eb81b50c8bd68006d19515feac1c7b5f	https://www.shoppingntmall.com/display/goods/27966315
CJ온스타일	20260601	13:35	14:35	60	리덴실100 두피밀도앰플 6박스 6개월분(24병)+1개월분 더(4병더)	리덴실100	리덴실100 두피밀도앰플 6박스 6개월분(24병)+1개월분 더(4병더)	단순	13:35	14:35	60	119276000		화장품/미용	990000	https://live.ecomm-data.com/report/hsshow/38015bfa9d8b0f5803df7b3e8083812f	https://display.cjonstyle.com/p/item/2083340258
롯데홈쇼핑	20260601	13:35	14:35	60	[방송에서만 이 가격 이 구성] 도미나스 3X 플럼핑 NMN 세럼 30ml*6통+ (전고객) 세럼 체험분 1ml*4개	도미나스	[방송에서만 이 가격 이 구성] 도미나스 3X 플럼핑 NMN 세럼 30ml*6통+ (전고객) 세럼 체험분 1ml*4개	단순	13:35	14:35	60	72027000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/a1e465717f53bb8c2059f915e838c6ff	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907754
현대홈쇼핑	20260601	13:35	14:31	56	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 2박스(20포)+현대백화점상품권 5만원	패밀리세트	[더현대적인] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+플러스 2박스(20포)+현대백화점상품권 5만원	복합	13:35	14:31	56	138376000		식품	699000	https://live.ecomm-data.com/report/hsshow/d1676fb6b3d739fe7733dcd0b3d3d8e4	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250960044
GS홈쇼핑	20260601	13:35	14:35	60	프리메로 블루베리 리얼 100% 10박스+2박스(방송에서만) 총 12박스 (1박스 10포)	프리메로	프리메로 블루베리 리얼 100% 10박스+2박스(방송에서만) 총 12박스 (1박스 10포)	단순	13:35	14:35	60	76530000		식품	129000	https://live.ecomm-data.com/report/hsshow/ebd78b90b2551b5ac59ff8e050fe0937	https://www.gsshop.com/prd/prd.gs?prdid=1112958708&brddate=20260713123500&pgmID=13352&ordChannel=WE&tveshop=Y
GS홈쇼핑 마이샵	20260601	13:37	13:57	20	한생원 천연 육수팩 4팩(해물2 해장2) 천연버섯소금3종	한생원	한생원 천연 육수팩 4팩(해물2 해장2) 천연버섯소금3종	단순	13:37	13:57	20	907400		식품	34900	https://live.ecomm-data.com/report/hsshow/1f238746cd278072aa8d985476213c2f	https://www.gsshop.com/prd/prd.gs?prdid=1028263499&brddate=20260710053500&pgmID=13190&ordChannel=WE&tveshop=Y
KT알파쇼핑	20260601	13:37	14:38	61	테팔_프라이팬세트	테팔_프라이팬세트	테팔_프라이팬세트	복합	13:37	14:38	61	63674000		생활/건강	79000	https://live.ecomm-data.com/report/hsshow/f0c75daa03e79c6996f772ccab12db95	https://m.kshop.co.kr/display/product/5870907
롯데원티비	20260601	13:40	14:20	40	[삼성화재] 삼성화재 건강보험 천만안심_One	삼성화재	[삼성화재] 삼성화재 건강보험 천만안심_One	단순	13:40	14:20	40	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/29135aef97502f984853570e90b681fe	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908076
현대홈쇼핑 플러스샵	20260601	13:40	14:20	40	[AnD] 에이앤디 26SS 글리터 썸머 트위드 재킷 1종	에이앤디	[AnD] 에이앤디 26SS 글리터 썸머 트위드 재킷 1종	단순	13:40	14:20	40	50199400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/be8694759a3d27444f9866fbe2391035	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250103406
공영쇼핑	20260601	13:40	14:45	65	[최다구성]송영옥 전통장 연구가의 소고기 고추장 세트(소고기고추장 4병+표고버섯장 3병)	송영옥	[최다구성]송영옥 전통장 연구가의 소고기 고추장 세트(소고기고추장 4병+표고버섯장 3병)	단순	13:40	14:45	65	91331100		식품	0	https://live.ecomm-data.com/report/hsshow/f78f75de90ec3e4b1b3e30d07d2ba35e	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943215
NS홈쇼핑 샵플러스	20260601	13:41	14:42	61	굴비1	국내산	굴비1	단순	13:41	14:42	61	46603200		식품	39900	https://live.ecomm-data.com/report/hsshow/435d4bfb7b670f4a611a0825108e6a05	https://m.nsmall.com/goods/35935210
CJ온스타일 플러스	20260601	13:45	14:45	60	[역대최다구성]다이어트 유산균 9개월분+플러스60포	다이어트	[역대최다구성]다이어트 유산균 9개월분+플러스60포	단순	13:45	14:45	60	58116000		식품	548000	https://live.ecomm-data.com/report/hsshow/c871a4103387f07ffac63a9f63f66c32	https://display.cjonstyle.com/p/item/2082831455
GS홈쇼핑 마이샵	20260601	13:57	14:57	60	[엔유씨] 최신상 스마트 요거트 메이커 NYM-8400K,8500K 요거트스타터30포	최신상	[엔유씨] 최신상 스마트 요거트 메이커 NYM-8400K,8500K 요거트스타터30포	단순	13:57	14:57	60	20592000		디지털/가전	94000	https://live.ecomm-data.com/report/hsshow/917ca281e92687bc99f81d890db9f258	https://www.gsshop.com/prd/prd.gs?prdid=1107329391&brddate=20260611051500&pgmID=872&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260601	14:20	15:10	50	[슈콜라] 썸머 메쉬 키높이 초경량 스니커즈	썸머	[슈콜라] 썸머 메쉬 키높이 초경량 스니커즈	단순	14:20	15:10	50	48497800		패션잡화	29900	https://live.ecomm-data.com/report/hsshow/0aae7af6a1b42d00446fc146fd7d9e95	http://www.hnsmall.com/display/goods.do?goods_code=79537356
현대홈쇼핑 플러스샵	20260601	14:20	15:00	40	[26NEW]아이릴리 보타닉가든 인견100 민소매 쿨원피스 3종 	아이릴리	[26NEW]아이릴리 보타닉가든 인견100 민소매 쿨원피스 3종 	단순	14:20	15:00	40	43653900		패션의류	71910	https://live.ecomm-data.com/report/hsshow/2e159578ad1fc3ee384219d8586ed9fc	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250136099
롯데원티비	20260601	14:20	14:41	21	[삼성화재] 삼성화재 행복한 안심파트너 운전자보험_ONE	삼성화재	[삼성화재] 삼성화재 행복한 안심파트너 운전자보험_ONE	단순	14:20	14:41	21	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/698c13e78c73e28e0c8ff97c91f2ebe0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12879666
현대홈쇼핑	20260601	14:30	16:11	101	[무이자60개월][최신상] LG 디오스 AI 오브제 냉장고 노크온 매직스페이스 5도어 865L [T876MQQ412]	LG	[무이자60개월][최신상] LG 디오스 AI 오브제 냉장고 노크온 매직스페이스 5도어 865L [T876MQQ412]	단순	14:30	16:11	101	204246000		디지털/가전	2304000	https://live.ecomm-data.com/report/hsshow/30d93904aac43745216d738006e9448c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250313962
NS홈쇼핑	20260601	14:30	15:31	61	삼성에어컨	삼성	삼성에어컨	단순	14:30	15:31	61	326141000		디지털/가전	2099000	https://live.ecomm-data.com/report/hsshow/f1569f6816961f5a0b0290b3a354dd8b	https://m.nsmall.com/goods/35803266
SK스토아	20260601	14:31	15:31	60	최신상!이자녹스 듀얼 기미 커버쿠션 기획 특가 패키지(본품*2+리필*2+추가 퍼프*3)	최신상!이자녹스	최신상!이자녹스 듀얼 기미 커버쿠션 기획 특가 패키지(본품*2+리필*2+추가 퍼프*3)	단순	14:31	15:31	60	10803000		화장품/미용	39000	https://live.ecomm-data.com/report/hsshow/70c86386bdc961903cd61ba019f271cc	https://www.skstoa.com/display/goods/57903241
SK스토아	20260601	14:31	15:31	60	(방송에서만)라포레 글라스팝 용기 풀세트(밥용기 12개+ 유리찜기 1개)	라포레	(방송에서만)라포레 글라스팝 용기 풀세트(밥용기 12개+ 유리찜기 1개)	단순	14:31	15:31	60	41682800		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/bbe06966a2d8d570a400a918d214cf2d	https://www.skstoa.com/display/goods/63673225
신세계쇼핑	20260601	14:33	15:34	61	[런칭가69,000원→2만원↓] 에디티드 코튼100 배럴 팬츠 (26SS)	에디티드	[런칭가69,000원→2만원↓] 에디티드 코튼100 배럴 팬츠 (26SS)	단순	14:33	15:34	61	70712000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/61f014530f4d368aa5f4b5d81adc54a2	https://www.shinsegaetvshopping.com/display/detail/20071898
쇼핑엔티	20260601	14:34	15:34	60	[방송에서만 1세트 더] 셀헤디 루베 원스텝 뿌리 볼륨펌 2+1세트	셀헤디	[방송에서만 1세트 더] 셀헤디 루베 원스텝 뿌리 볼륨펌 2+1세트	단순	14:34	15:34	60	15238200		화장품/미용	68900	https://live.ecomm-data.com/report/hsshow/0ca1a314ec8a6e0cb96970bd14c2e01f	https://www.shoppingntmall.com/display/goods/22419503
GS홈쇼핑	20260601	14:35	15:35	60	26SS 카파 여성용 매쉬 썸머 워킹화	26SS	26SS 카파 여성용 매쉬 썸머 워킹화	단순	14:35	15:35	60	65019700		스포츠/레저	49900	https://live.ecomm-data.com/report/hsshow/18352bb937196803afd4d16c2ee438af	https://www.gsshop.com/prd/prd.gs?prdid=1105395357&brddate=20260601143500&pgmID=12502&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260601	14:35	14:40	5	[이룸팜스] 전남 나주 알뜰 신고배 5kg	전남	[이룸팜스] 전남 나주 알뜰 신고배 5kg	단순	14:35	14:40	5	2946900		식품	20900	https://live.ecomm-data.com/report/hsshow/3453629fbc35352d98628d6e92e3dd1d	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12881522
