channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
GS홈쇼핑 마이샵	20260630	04:44	04:49	5	엘레강스 파리 SPORT 26SS 여성 시어서커 카라 티셔츠 2종	엘레강스	엘레강스 파리 SPORT 26SS 여성 시어서커 카라 티셔츠 2종	단순	04:44	04:49	5	147000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/f25a64599bafc22b87f474907e8f8df1	https://www.gsshop.com/prd/prd.gs?prdid=1125702830&brddate=20260709073600&pgmID=12502&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260630	04:45	05:15	30	[릴리오] by 오일릴리 26SS 에센셜 트위드 베스트	릴리오	[릴리오] by 오일릴리 26SS 에센셜 트위드 베스트	단순	04:45	05:15	30	11244000	의류	패션의류	119000	https://live.ecomm-data.com/report/hsshow/16dd62310c03acf97a62efdbcd4deeb0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12886845
CJ온스타일 플러스	20260630	04:45	05:15	30	누디 보정 브라팬티 5세트	누디	누디 보정 브라팬티 5세트	단순	04:45	05:15	30	1868900		패션의류	169900	https://live.ecomm-data.com/report/hsshow/2b32c4f05ddbb05ca17c519aeb399bb9	https://display.cjonstyle.com/p/item/2056205538
GS홈쇼핑 마이샵	20260630	04:49	04:55	6	뉴트리코어 하이퍼셀 PDRN 젤 크림 패키지	뉴트리코어	뉴트리코어 하이퍼셀 PDRN 젤 크림 패키지	단순	04:49	04:55	6	0		화장품/미용	189000	https://live.ecomm-data.com/report/hsshow/934be197aa834459e2e4fc64996ed24a	https://www.gsshop.com/prd/prd.gs?prdid=1126784324&brddate=20260701034700&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260630	04:50	05:20	30	[2만원 인하] 케이시박W 26 썸머 컬러밴딩 땅콩핏 팬츠 3종	케이시박	[2만원 인하] 케이시박W 26 썸머 컬러밴딩 땅콩핏 팬츠 3종	단순	04:50	05:20	30	37317700	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/fda6d50a7563d8f3afee43443c5f2404	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250207237&preview=true
롯데원티비	20260630	04:51	05:31	40	[LBL] ○26SS 린넨블렌디드 크로셰 가디건+니트 SET	○26SS	[LBL] ○26SS 린넨블렌디드 크로셰 가디건+니트 SET	복합	04:51	05:31	40	2880100		패션의류	69000	https://live.ecomm-data.com/report/hsshow/1762e7fcd565798ef6ec818b7ab66d5e	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12889771
SK스토아	20260630	04:51	05:31	40	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	소옥	(1+1세트) 소옥 암막 자외선차단 양우산 2개 (하루+산책)	단순	04:51	05:31	40	7834300	리빙/주방	생활/건강	69900	https://live.ecomm-data.com/report/hsshow/936520c0fe011b8b5fa96b7358c543fa	https://www.skstoa.com/display/goods/61034056
홈앤쇼핑	20260630	04:55	06:00	65	[2026 NEW] TAF 무선 헤어스타일러	2026	[2026 NEW] TAF 무선 헤어스타일러	단순	04:55	06:00	65	47011000	가전	화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/3a30376d3ac3c68cb7a806655127a21f	http://www.hnsmall.com/display/goods.do?goods_code=79792793
GS홈쇼핑 마이샵	20260630	04:55	05:15	20	26 최신상 라코스테 벤틸레이션 퓨징 브라팬티 4세트	26	26 최신상 라코스테 벤틸레이션 퓨징 브라팬티 4세트	단순	04:55	05:15	20	6188000		패션의류	107100	https://live.ecomm-data.com/report/hsshow/bc2eb1d38d235e3a1b7cbcb6c756a11a	https://www.gsshop.com/prd/prd.gs?prdid=1119295593&brddate=20260630045500&pgmID=6753&ordChannel=WE&tveshop=Y
공영쇼핑	20260630	05:00	06:00	60	2026 농협 경산 신비복숭아 3kg(750g*4팩)	2026	2026 농협 경산 신비복숭아 3kg(750g*4팩)	단순	05:00	06:00	60	18597600	미용	식품	36900	https://live.ecomm-data.com/report/hsshow/3c23fb55d4b975c6e7854843702ae8fa	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11945841
NS홈쇼핑	20260630	05:00	05:41	41	올라이브올리브오일	올리브올라이브	올라이브올리브오일	단순	05:00	05:41	41	9900000	일반식품	식품	99000	https://live.ecomm-data.com/report/hsshow/6e130e0beb2936592ecd09290eafc0e4	https://m.nsmall.com/goods/36012786
GS홈쇼핑	20260630	05:00	05:31	31	[엘파마]건강 지압 슬리퍼 2종 세트	건강	[엘파마]건강 지압 슬리퍼 2종 세트	단순	05:00	05:31	31	10964200	잡화/주얼리	가구/인테리어	49800	https://live.ecomm-data.com/report/hsshow/d8ff3e0673450a7e96b7679d8f75a408	https://www.gsshop.com/prd/prd.gs?prdid=1089087835&brddate=20260630050000&pgmID=13145&ordChannel=WE&tveshop=Y
CJ온스타일	20260630	05:00	06:00	60	올레이스 보정 브라렛 5세트	신영와코루	올레이스 보정 브라렛 5세트	단순	05:00	06:00	60	86665800	언더웨어	패션의류	159900	https://live.ecomm-data.com/report/hsshow/fb111893352e9f6890279a374f34c725	https://display.cjonstyle.com/p/item/2057404389?channelCode=30002002
GS홈쇼핑 마이샵	20260630	05:15	05:55	40	질경이 비건 여성청결제 모닝 폼 워시 GS 특별세트	질경이	질경이 비건 여성청결제 모닝 폼 워시 GS 특별세트	단순	05:15	05:55	40	7923600		화장품/미용	62900	https://live.ecomm-data.com/report/hsshow/6999914f926ed2660d20e38369ce4bc0	https://www.gsshop.com/prd/prd.gs?prdid=1113512049&brddate=20260708233800&pgmID=6737&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260630	05:15	06:15	60	[폴앤조] 26SS 시그니처 아트웍 티셔츠 3종	폴앤조	[폴앤조] 26SS 시그니처 아트웍 티셔츠 3종	단순	05:15	06:15	60	81954000	의류	패션의류	39000	https://live.ecomm-data.com/report/hsshow/c412357db41901c3ac0d2f344d4e57f3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12896451
CJ온스타일 플러스	20260630	05:15	05:45	30	해농 파래김 200매	해농	해농 파래김 200매	복합	05:15	05:45	30	5710600		식품	39900	https://live.ecomm-data.com/report/hsshow/f97175187038f05d0383347c9430725f	https://display.cjonstyle.com/p/item/2074255030
현대홈쇼핑	20260630	05:20	06:15	55	[Lipbbam] 립밤 시그니처 쿨 원피스 3종	립밤	[Lipbbam] 립밤 시그니처 쿨 원피스 3종	단순	05:20	06:15	55	99539000	의류	패션의류	49000	https://live.ecomm-data.com/report/hsshow/19c1d6de654c008b884bcacf30b2fd74	https://www.hmall.com/md/pda/itemPtc?slitmCd=2235221376&preview=true
현대홈쇼핑 플러스샵	20260630	05:20	06:00	40	[안국약품] 토비콤 루테인지아잔틴 12박스(12개월분)	토비콤	[안국약품] 토비콤 루테인지아잔틴 12박스(12개월분)	단순	05:20	06:00	40	7869000		식품	119000	https://live.ecomm-data.com/report/hsshow/a83cd66f58fc817c7c59cdbd8e70becb	https://www.hmall.com/md/pda/itemPtc?slitmCd=2213526260
GS홈쇼핑	20260630	05:30	06:16	46	닥터린 하이퍼셀 대마종자유 6박스(6개월분)	닥터린	닥터린 하이퍼셀 대마종자유 6박스(6개월분)	단순	05:30	06:16	46	60919000	건강식품	식품	179000	https://live.ecomm-data.com/report/hsshow/16d81f2cb56727f045b1a53ebb7bbf99	https://www.gsshop.com/prd/prd.gs?prdid=1097420914&brddate=20260704053000&pgmID=13352&ordChannel=WE&tveshop=Y
신세계쇼핑	20260630	05:30	06:30	60	(방송에서만) 뉴케어 당플랜 코어 144팩 + 당플랜 안심바 36개(2봉)	뉴케어	(방송에서만) 뉴케어 당플랜 코어 144팩 + 당플랜 안심바 36개(2봉)	단순	05:30	06:30	60	44901000	건강식품	식품	273000	https://live.ecomm-data.com/report/hsshow/2393d2ebd89648e1304088fef9177bef	https://www.shinsegaetvshopping.com/display/detail/20068473
롯데원티비	20260630	05:31	06:31	60	[방송한정 패키지] 사임당 발패치 60매 + (방송에서만) 10매	사임당	[방송한정 패키지] 사임당 발패치 60매 + (방송에서만) 10매	단순	05:31	06:31	60	10644400		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/205179c8536096fff7fa0495e4269981	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911531
SK스토아	20260630	05:31	06:31	60	(방송에서만) ▲관절엔 콘드로이친1200▲ 12개월분 | 원산지 : 상품정보 참조	관절엔 콘드로이친	(방송에서만) ▲관절엔 콘드로이친1200▲ 12개월분 | 원산지 : 상품정보 참조	단순	05:31	06:31	60	62341000	건강식품	식품	648000	https://live.ecomm-data.com/report/hsshow/f516787af8855bf0127e6f91eaf87048	https://www.skstoa.com/display/goods/65496500
KT알파쇼핑	20260630	05:32	06:33	61	비에날씬_다이어트유산균	비에날씬	비에날씬_다이어트유산균	단순	05:32	06:33	61	54732000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/70377f12362174bdca371992d8b46226	https://m.kshop.co.kr/display/product/8755344
쇼핑엔티	20260630	05:36	06:36	60	[초특가] 대원제약 초임계 알티지오메가3 (오메가파이터) 20개월분	대원제약	[초특가] 대원제약 초임계 알티지오메가3 (오메가파이터) 20개월분	단순	05:36	06:36	60	13248000	건강식품	식품	138000	https://live.ecomm-data.com/report/hsshow/7123e863953a1ade2434cfceb71b40eb	https://www.shoppingntmall.com/display/goods/28134344
NS홈쇼핑	20260630	05:40	06:31	51	미쁨블루베리콜라겐	미쁨	미쁨블루베리콜라겐	단순	05:40	06:31	51	42996000	건강식품	식품	129000	https://live.ecomm-data.com/report/hsshow/c98a43d8619fd896e0556565978ea3ea	https://m.nsmall.com/goods/35771720
NS홈쇼핑 샵플러스	20260630	05:41	06:42	61	마르조1	마르조	마르조1	단순	05:41	06:42	61	17055600		패션의류	69900	https://live.ecomm-data.com/report/hsshow/ac6f1f496b9e2911da4d12e661218093	https://m.nsmall.com/goods/35999265
CJ온스타일 플러스	20260630	05:45	06:45	60	플로렌츠 네일(손발톱) 관리기 2개	플로렌츠	플로렌츠 네일(손발톱) 관리기 2개	단순	05:45	06:45	60	40634100		화장품/미용	54800	https://live.ecomm-data.com/report/hsshow/360c9782d5a72b366c345214a9849e77	https://display.cjonstyle.com/p/item/2087570030
GS홈쇼핑 마이샵	20260630	05:55	06:36	41	[레드에디션]닥터큐먼 Type1 콜라겐100 크림팩 프리미엄 더블구성	닥터큐먼	[레드에디션]닥터큐먼 Type1 콜라겐100 크림팩 프리미엄 더블구성	단순	05:55	06:36	41	23799000		화장품/미용	178000	https://live.ecomm-data.com/report/hsshow/f4a2b6d32cc4a1addc457f9532ea604a	https://www.gsshop.com/prd/prd.gs?prdid=1115760436&brddate=20260708093600&pgmID=6737&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260630	06:00	07:15	75	칼만 통3중 저압냄비 2종(6L+4L)+스텐찜망2P	칼만	칼만 통3중 저압냄비 2종(6L+4L)+스텐찜망2P	단순	06:00	07:15	75	183883000	리빙/주방	생활/건강	109000	https://live.ecomm-data.com/report/hsshow/4cae534ce700f94c7f583a10c19e21c5	http://www.hnsmall.com/display/goods.do?goods_code=77426212
공영쇼핑	20260630	06:00	07:15	75	[BATTUE] 프리미엄 시어서커 자켓	프리미엄	[BATTUE] 프리미엄 시어서커 자켓	단순	06:00	07:15	75	104889800	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/6c9e8bb83c6bdb396a42d4662a52d5fc	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941704
CJ온스타일	20260630	06:00	07:15	75	최신상 풍기인견 침구 풀세트K	박술녀	최신상 풍기인견 침구 풀세트K	단순	06:00	07:15	75	115550000	리빙/주방	가구/인테리어	209000	https://live.ecomm-data.com/report/hsshow/b01db53a3dc34474b04cca147b0efbb8	https://display.cjonstyle.com/p/item/2086531330?channelCode=30002002
현대홈쇼핑 플러스샵	20260630	06:00	06:40	40	[10만원세일] 뉴질랜드 유기농 컬리케일 곱슬케일 100 10박스 (총 300포)	뉴질랜드	[10만원세일] 뉴질랜드 유기농 컬리케일 곱슬케일 100 10박스 (총 300포)	단순	06:00	06:40	40	5742000		식품	188000	https://live.ecomm-data.com/report/hsshow/efc2e2714a8797e4e1c6a79c6025969e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250663865
롯데홈쇼핑	20260630	06:15	07:15	60	[이지듀] ★롯데단독★이지듀 멜라 비 토닝 기미투명세럼 2X 기미집중패키지(세럼 40ml *4+무료체험1ml )	이지듀	[이지듀] ★롯데단독★이지듀 멜라 비 토닝 기미투명세럼 2X 기미집중패키지(세럼 40ml *4+무료체험1ml )	단순	06:15	07:15	60	40158700	미용	화장품/미용	99900	https://live.ecomm-data.com/report/hsshow/1224045e481723ef697882e0de3d2524	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911804
현대홈쇼핑	20260630	06:15	07:15	60	[현대단독] 패밀리세트 비에날씬 프로 12박스+비에날퀸 1박스+비에날씬 플러스 1박스	에이스바이옴	[현대단독] 패밀리세트 비에날씬 프로 12박스+비에날퀸 1박스+비에날씬 플러스 1박스	단순	06:15	07:15	60	198613000	건강식품	식품	699000	https://live.ecomm-data.com/report/hsshow/b03f39c3cae59dd3dbbdb98f2913793a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248968602&preview=true
GS홈쇼핑	20260630	06:15	07:15	60	[매스티나] 최신상 시즌4 기미 앰플 1병	매스티나	[매스티나] 최신상 시즌4 기미 앰플 1병	단순	06:15	07:15	60	169476000	미용	화장품/미용	79000	https://live.ecomm-data.com/report/hsshow/fed1b4e92cf94a23bc16e8dd19458fc2	https://www.gsshop.com/prd/prd.gs?prdid=1108450478&brddate=20260705134500&pgmID=6737&ordChannel=WE&tveshop=Y
신세계쇼핑	20260630	06:30	07:31	61	w[방송중 더블] 카사베르디 유기농 레드와인비니거 6병 + 2병 + 휴대용기 1개	카사베르디	w[방송중 더블] 카사베르디 유기농 레드와인비니거 6병 + 2병 + 휴대용기 1개	단순	06:30	07:31	61	67846000	건강식품	식품	129000	https://live.ecomm-data.com/report/hsshow/675861807e920921463c070618103c1b	https://www.shinsegaetvshopping.com/display/detail/20072411
NS홈쇼핑	20260630	06:30	07:31	61	일동후디스프로틴	일동후디스	일동후디스프로틴	단순	06:30	07:31	61	55432000	건강식품	식품	169000	https://live.ecomm-data.com/report/hsshow/e958f15feb71f678b3b20113798f6a38	https://m.nsmall.com/goods/35941165
SK스토아	20260630	06:31	07:31	60	균열보수키트 1+1세트	균열보수키트	균열보수키트 1+1세트	단순	06:31	07:31	60	34814800	가전	스포츠/레저	49800	https://live.ecomm-data.com/report/hsshow/4ba1a2b24761423ac9547cda9d7d0af1	https://www.skstoa.com/display/goods/65582778
롯데원티비	20260630	06:31	07:31	60	[락앤락] ★반값세일★락앤락 머스트픽 트라이탄 밀폐용기 16종	★반값세일★락앤락	[락앤락] ★반값세일★락앤락 머스트픽 트라이탄 밀폐용기 16종	단순	06:31	07:31	60	12095000		생활/건강	59000	https://live.ecomm-data.com/report/hsshow/b133bcbde58e34754fb63e19891f3209	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906594
KT알파쇼핑	20260630	06:33	07:36	63	엘렌실라_아이브로우	엘렌실라	엘렌실라_아이브로우	단순	06:33	07:36	63	50188200	미용	화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/a968c890d28c0d13e0579d58adc89d57	https://m.kshop.co.kr/display/product/9332782
GS홈쇼핑 마이샵	20260630	06:36	07:36	60	FILA 26SS 신상 라디온 경량 썸머운동화 여성용	FILA	FILA 26SS 신상 라디온 경량 썸머운동화 여성용	단순	06:36	07:36	60	67243800		스포츠/레저	59900	https://live.ecomm-data.com/report/hsshow/9f66aac45ae1e1bd073d46e3813915ab	https://www.gsshop.com/prd/prd.gs?prdid=1118374151&brddate=20260630063600&pgmID=12502&ordChannel=WE&tveshop=Y
쇼핑엔티	20260630	06:36	07:36	60	26SS 샤론느 풍기인견 데일리 팬티 10종	풍기인견	26SS 샤론느 풍기인견 데일리 팬티 10종	단순	06:36	07:36	60	31629800	언더웨어	패션의류	49900	https://live.ecomm-data.com/report/hsshow/ea5b2792c3308602bc21c316fb32b069	https://www.shoppingntmall.com/display/goods/28134110
현대홈쇼핑 플러스샵	20260630	06:40	07:40	60	[1매당 489원] 닥터오기덤 마스크팩 방송에서만 구매 가능 구성	닥터오기덤	[1매당 489원] 닥터오기덤 마스크팩 방송에서만 구매 가능 구성	단순	06:40	07:40	60	27445000		화장품/미용	48900	https://live.ecomm-data.com/report/hsshow/8768d3961f677e45205d05fbacf2108f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250428030
NS홈쇼핑 샵플러스	20260630	06:41	07:42	61	선택하라당풀이케어1	선택하라	선택하라당풀이케어1	단순	06:41	07:42	61	20054900		식품	79900	https://live.ecomm-data.com/report/hsshow/b8a11e85a4aa189336109f1d3df752fe	https://m.nsmall.com/goods/35717616
CJ온스타일 플러스	20260630	06:45	07:45	60	다이어트 유산균 10개월분+ 프로틴14포	다이어트	다이어트 유산균 10개월분+ 프로틴14포	단순	06:45	07:45	60	61805000		식품	599000	https://live.ecomm-data.com/report/hsshow/5b310ef42f2d3896afd260b96384009f	https://display.cjonstyle.com/p/item/2044279977
CJ온스타일	20260630	07:15	08:15	60	[특대용량] 마스터즈 아쿠아 리치 선스틱 22g 8개+선크림 10ml 2개	AHC	[특대용량] 마스터즈 아쿠아 리치 선스틱 22g 8개+선크림 10ml 2개	단순	07:15	08:15	60	155162000	미용	화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/48b9ccbaebb9484170149be1fec0330d	https://display.cjonstyle.com/p/item/2082090157?channelCode=30002002
홈앤쇼핑	20260630	07:15	08:15	60	[국민영양] 여에스더 PS 포스파티딜세린 10박스(20주분) +블루베리 스틱 1박스	여에스더	[국민영양] 여에스더 PS 포스파티딜세린 10박스(20주분) +블루베리 스틱 1박스	단순	07:15	08:15	60	78142000	건강식품	식품	89000	https://live.ecomm-data.com/report/hsshow/5eb388dfe291a6424aac7fe8476b44c6	http://www.hnsmall.com/display/goods.do?goods_code=79167044
공영쇼핑	20260630	07:15	08:20	65	트리플 콘드로이친 1200+MBP(12박스)	트리플	트리플 콘드로이친 1200+MBP(12박스)	단순	07:15	08:20	65	98421000	건강식품	식품	159000	https://live.ecomm-data.com/report/hsshow/74e736a312fb5085a20086554768f986	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932011
롯데홈쇼핑	20260630	07:15	08:15	60	[카사베르디] ★방송에서만 디스펜서+2병 더!★카사베르디 유기농 레드와인 비니거 6병+2병+전용 용기	카사베르디	[카사베르디] ★방송에서만 디스펜서+2병 더!★카사베르디 유기농 레드와인 비니거 6병+2병+전용 용기	단순	07:15	08:15	60	90127000	건강식품	식품	129000	https://live.ecomm-data.com/report/hsshow/968dda37ca0a1aeb1cfc0f6be41996f3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907231
GS홈쇼핑	20260630	07:15	08:15	60	명약원 프리미엄 잇몸&시린이케어 글루타사민 치약 120g 12개 +잇몸칫솔 1개(색상랜덤)	명약원	명약원 프리미엄 잇몸&시린이케어 글루타사민 치약 120g 12개 +잇몸칫솔 1개(색상랜덤)	단순	07:15	08:15	60	149766850	리빙/주방	생활/건강	84950	https://live.ecomm-data.com/report/hsshow/aff074a4608d2f96628dafef99ec1190	https://www.gsshop.com/prd/prd.gs?prdid=1107439221&brddate=20260630071500&pgmID=6742&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260630	07:15	08:15	60	[U.S. POLO ASSN.] USPA 26SS 여성 코튼 썸머 가디건 2종 (HUPS269208)	USPA	[U.S. POLO ASSN.] USPA 26SS 여성 코튼 썸머 가디건 2종 (HUPS269208)	단순	07:15	08:15	60	205713300	의류	스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/baba93e05e1644bb59a0ad98307709bf	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250135365&preview=true
NS홈쇼핑	20260630	07:30	08:31	61	램프쿡누름팬	램프쿡	램프쿡누름팬	단순	07:30	08:31	61	101422000	리빙/주방	생활/건강	89000	https://live.ecomm-data.com/report/hsshow/11a951ec894d024f648889634e2f102c	https://m.nsmall.com/goods/35744770
SK스토아	20260630	07:31	08:31	60	볼륨 트위스트 컴포트 플랫폼 샌들	볼륨	볼륨 트위스트 컴포트 플랫폼 샌들	단순	07:31	08:31	60	79474200	잡화/주얼리	패션잡화	59800	https://live.ecomm-data.com/report/hsshow/179f10ae40e4b63ab1f8bb4c42ad5a8c	https://www.skstoa.com/display/goods/65702889
롯데원티비	20260630	07:31	08:30	59	[힐데스 그레인] ★방송에서만 5봉 더★ 힐데스 그레인 스펠트 20+5봉(300g*25봉)	★방송에서만	[힐데스 그레인] ★방송에서만 5봉 더★ 힐데스 그레인 스펠트 20+5봉(300g*25봉)	단순	07:31	08:30	59	4806000		식품	89000	https://live.ecomm-data.com/report/hsshow/17be352f7b46d76cef5384c6f80d33ea	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911032
신세계쇼핑	20260630	07:31	08:31	60	(방송에서만 할인) 백년농가 유기농 지리산 상황버섯쌀 300g x 20팩	백년농가	(방송에서만 할인) 백년농가 유기농 지리산 상황버섯쌀 300g x 20팩	단순	07:31	08:31	60	74141000	건강식품	식품	175000	https://live.ecomm-data.com/report/hsshow/4f97f4cd5fdaaf1dfad044571a6dcf30	https://www.shinsegaetvshopping.com/display/detail/1001263717
KT알파쇼핑	20260630	07:33	08:34	61	코지마_컴포넥맥스	코지마	코지마_컴포넥맥스	단순	07:33	08:34	61	85932000	가전	디지털/가전	99000	https://live.ecomm-data.com/report/hsshow/e212bca292a9c240199bf8970986c9da	https://m.kshop.co.kr/display/product/8744651
쇼핑엔티	20260630	07:36	08:35	59	[방송에서만!]라오메뜨 전설의 패치 프리미엄 혼합 440매	라오메뜨	[방송에서만!]라오메뜨 전설의 패치 프리미엄 혼합 440매	단순	07:36	08:35	59	47704400	리빙/주방	생활/건강	49900	https://live.ecomm-data.com/report/hsshow/765d8dbc89491406d496c2d3e8bbb6fd	https://www.shoppingntmall.com/display/goods/26547682
GS홈쇼핑 마이샵	20260630	07:36	08:36	60	레이델 폴리코사놀5 18박스 (총540정)	레이델	레이델 폴리코사놀5 18박스 (총540정)	단순	07:36	08:36	60	57244000		식품	499000	https://live.ecomm-data.com/report/hsshow/f8a10d1c34fb04248c831129f61aa365	https://www.gsshop.com/prd/prd.gs?prdid=1107917052&brddate=20260715103600&pgmID=13352&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260630	07:40	08:40	60	[욕실의 여왕] 탈취제 더블세트 20개 (블랙체리/라벤더/클린코튼)	탈취제	[욕실의 여왕] 탈취제 더블세트 20개 (블랙체리/라벤더/클린코튼)	단순	07:40	08:40	60	46987200		생활/건강	80820	https://live.ecomm-data.com/report/hsshow/861b7c06b73e49c39bd6d40b6c80caf3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2244811912
NS홈쇼핑 샵플러스	20260630	07:41	08:42	61	아델로1	아델로	아델로1	단순	07:41	08:42	61	26533500		패션의류	39900	https://live.ecomm-data.com/report/hsshow/360623afebf316439d6ad029af9a2cc5	https://m.nsmall.com/goods/36032137
CJ온스타일 플러스	20260630	07:45	08:45	60	최신상 배종옥 레몬꿀팩 레몬허니워시오프팩 6통+타올1매	최신상	최신상 배종옥 레몬꿀팩 레몬허니워시오프팩 6통+타올1매	복합	07:45	08:45	60	75558000		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/3fdf29902388c4abe9986e5f837e9742	https://display.cjonstyle.com/p/item/2070029628
롯데홈쇼핑	20260630	08:15	09:25	70	[전고객 선풍기] 비에날 씬 프로 9개월 + 보랄 날개없는 선풍기 + 슬림플러스 3박스 (10포 x 3박스)	비에날씬	[전고객 선풍기] 비에날 씬 프로 9개월 + 보랄 날개없는 선풍기 + 슬림플러스 3박스 (10포 x 3박스)	단순	08:15	09:25	70	81702000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/38b106a9b321419890abb54566a609f9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911031
CJ온스타일	20260630	08:15	09:20	65	율무 스킨클린 팩 200g 7개 120g 1개 대용량 255ml 율무토너 1개 스파츌러 1개	리터니티	율무 스킨클린 팩 200g 7개 120g 1개 대용량 255ml 율무토너 1개 스파츌러 1개	단순	08:15	09:20	65	361460000	미용	화장품/미용	189000	https://live.ecomm-data.com/report/hsshow/38e4d54acce0cc8d83559f4ba58962a8	https://display.cjonstyle.com/p/item/2087073609?channelCode=30002002
홈앤쇼핑	20260630	08:15	09:25	70	[파이널 최대용량/초특가] 올가힐링스 퍼퓸 바디미스트 5종 초특가패키지	올가힐링스	[파이널 최대용량/초특가] 올가힐링스 퍼퓸 바디미스트 5종 초특가패키지	단순	08:15	09:25	70	120291600	미용	화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/7110fcb07ea3e159090aee506d7442b3	http://www.hnsmall.com/display/goods.do?goods_code=81213662
GS홈쇼핑	20260630	08:15	09:25	70	[특별기획가]스테파넬 26SS 페이퍼 그라데이션 니트	스테파넬	[특별기획가]스테파넬 26SS 페이퍼 그라데이션 니트	단순	08:15	09:25	70	545585000	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/ceb16102b2fb23fb63648e35b48bf6a1	https://www.gsshop.com/prd/prd.gs?prdid=1106215300&brddate=20260630081500&pgmID=13422&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260630	08:15	09:25	70	[최현우패키지] 클랍 C-PURE 버블 에센스 200ml (3병)	클랍	[최현우패키지] 클랍 C-PURE 버블 에센스 200ml (3병)	단순	08:15	09:25	70	208087000	미용	화장품/미용	198000	https://live.ecomm-data.com/report/hsshow/f63e88ca5320fb952fecd42604dc1166	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251618215&preview=true
공영쇼핑	20260630	08:20	09:20	60	강병원한우투뿔구이 130gx10팩	강병원한우투뿔구이	강병원한우투뿔구이 130gx10팩	단순	08:20	09:20	60	88761000	일반식품	식품	69900	https://live.ecomm-data.com/report/hsshow/7fb709308337a88a7f820678c4b0ecfc	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932309
롯데원티비	20260630	08:30	08:36	6	[자연향기] ★300초★ 하동녹차 명란김 6gx60봉, 권여사 명란자반 70gx2봉	★300초★	[자연향기] ★300초★ 하동녹차 명란김 6gx60봉, 권여사 명란자반 70gx2봉	단순	08:30	08:36	6	1973400		식품	29900	https://live.ecomm-data.com/report/hsshow/0e867fc5cec3eec2c2e437414ec70cb6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12829239
NS홈쇼핑	20260630	08:30	09:31	61	샤론느팬티	샤론느	샤론느팬티	단순	08:30	09:31	61	62073600	언더웨어	패션의류	59900	https://live.ecomm-data.com/report/hsshow/3ee73321c9f29c74115a2be11da5114a	https://m.nsmall.com/goods/35957690
SK스토아	20260630	08:31	09:31	60	[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+클라메딕 갈바닉 뷰티디바이스 | 원산지 : 상품정보 참조	다이어트	[방송에서만]다이어트 유산균 9박스+프로틴 14포+텀블러1개+클라메딕 갈바닉 뷰티디바이스 | 원산지 : 상품정보 참조	단순	08:31	09:31	60	50340000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/196079f542b01e815325298cecb8b5b9	https://www.skstoa.com/display/goods/64106691
