channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
NS홈쇼핑 샵플러스	20260615	05:41	06:43	62	라칼로1	라칼로	라칼로1	단순	05:41	06:43	62	13326600		패션의류	39900	https://live.ecomm-data.com/report/hsshow/c1837d7c74ee2e61a0331dc99b0fd213	https://m.nsmall.com/goods/35939790
CJ온스타일 플러스	20260615	05:45	06:45	60	[방송에서만 6 + 2박스] 황성주생식 라이프 밀 8박스+쉐이커2	황성주생식	[방송에서만 6 + 2박스] 황성주생식 라이프 밀 8박스+쉐이커2	복합	05:45	06:45	60	35466000		식품	298000	https://live.ecomm-data.com/report/hsshow/69a511f74cf85f496041e73d5180ddd4	https://display.cjonstyle.com/p/item/2069865126
GS홈쇼핑 마이샵	20260615	05:55	06:36	41	[루나 앤 슬립] 냉감패드 2장+베개커버세트(K)	냉감패드	[루나 앤 슬립] 냉감패드 2장+베개커버세트(K)	단순	05:55	06:36	41	19732200		가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/bda731aee2d9984610c6b8168377671b	https://www.gsshop.com/prd/prd.gs?prdid=1080125859&brddate=20260615055500&pgmID=6740&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260615	06:00	07:15	75	[새치/빈모/헤어라인 커버] 쏘헤어 3 in 1 볼륨 헤어커버 기획패키지(+전고객 양우산)	쏘헤어	[새치/빈모/헤어라인 커버] 쏘헤어 3 in 1 볼륨 헤어커버 기획패키지(+전고객 양우산)	단순	06:00	07:15	75	47990000		화장품/미용	69000	https://live.ecomm-data.com/report/hsshow/3b9894acc841641c42e1e9bd76b6e98d	http://www.hnsmall.com/display/goods.do?goods_code=77519399
CJ온스타일	20260615	06:00	07:15	75	[50%세일]아임고트 뉴질랜드 프리미엄 산양유 12통+츄어블1박스	아임고트	[50%세일]아임고트 뉴질랜드 프리미엄 산양유 12통+츄어블1박스	단순	06:00	07:15	75	77088000		식품	198000	https://live.ecomm-data.com/report/hsshow/3d639ff6fc31d2a84b62f179f2cdcdef	https://display.cjonstyle.com/p/item/2079772251
공영쇼핑	20260615	06:00	07:15	75	★MD추천★[에코라믹]IH팬 3개세트	★MD추천★	★MD추천★[에코라믹]IH팬 3개세트	단순	06:00	07:15	75	82433400		생활/건강	0	https://live.ecomm-data.com/report/hsshow/b2d9b469ab49b9df9b89b479ddbfb985	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11811509
현대홈쇼핑 플러스샵	20260615	06:00	06:40	40	[반값세일][셀렉스] 프로틴 고소한맛 304gx5캔+보틀1개	프로틴	[반값세일][셀렉스] 프로틴 고소한맛 304gx5캔+보틀1개	단순	06:00	06:40	40	11687000		식품	89900	https://live.ecomm-data.com/report/hsshow/d589b99013bf540a6a3a323f1943c45c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250312315
GS홈쇼핑	20260615	06:15	07:15	60	닥터린 두뇌엔 PQQ(피롤로퀴놀린퀴논) 3박스(3개월)	닥터린	닥터린 두뇌엔 PQQ(피롤로퀴놀린퀴논) 3박스(3개월)	단순	06:15	07:15	60	49793000		식품	399000	https://live.ecomm-data.com/report/hsshow/90a34dd9f713e5a89bf89ee93bd94d3c	https://www.gsshop.com/prd/prd.gs?prdid=1120350888&brddate=20260715060000&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260615	06:15	07:15	60	[자이글온] 자이글온 통증완화 고주파 의료기기 렌탈	자이글온	[자이글온] 자이글온 통증완화 고주파 의료기기 렌탈	단순	06:15	07:15	60	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/c6f4d27c4552bbffd8c88431ac81fa9c	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12790734
KT알파쇼핑	20260615	06:29	07:33	64	엣츠_셋업(SS)	엣츠	엣츠_셋업(SS)	단순	06:29	07:33	64	42752900		패션의류	39900	https://live.ecomm-data.com/report/hsshow/bd69b6bf95627056dd1cf8fe62155351	https://m.kshop.co.kr/display/product/8978213
신세계쇼핑	20260615	06:30	07:32	62	(방송에서만 2박스 더!)[이현이 Pick] 퓨레바 퓨어 클로렐라 100 14포 x 12박스 (총 168포)[P]	퓨레바	(방송에서만 2박스 더!)[이현이 Pick] 퓨레바 퓨어 클로렐라 100 14포 x 12박스 (총 168포)[P]	단순	06:30	07:32	62	45127000		식품	169000	https://live.ecomm-data.com/report/hsshow/15e02f357876825e4b01cf660167d287	https://www.shinsegaetvshopping.com/display/detail/1001420787
NS홈쇼핑	20260615	06:30	07:21	51	그레이스블루베리퓨레	그레이스	그레이스블루베리퓨레	단순	06:30	07:21	51	60508800		식품	158400	https://live.ecomm-data.com/report/hsshow/cdfc47472f8b06418d3a48dd6e30ab28	https://m.nsmall.com/goods/35978706
SK스토아	20260615	06:31	07:31	60	(방송에서만 50프로세일)●골드 카무트효소 10박스 + 파로 280g X 3봉 + 파로효소캡슐레이션 1박스● | 원산지 : 상품정보 참조	●골드	(방송에서만 50프로세일)●골드 카무트효소 10박스 + 파로 280g X 3봉 + 파로효소캡슐레이션 1박스● | 원산지 : 상품정보 참조	단순	06:31	07:31	60	87675000		식품	175000	https://live.ecomm-data.com/report/hsshow/93b88c4b60106e6b3034dc3cdb28834d	https://www.skstoa.com/display/goods/60449810
GS홈쇼핑 마이샵	20260615	06:36	07:36	60	[상담만 받아도 특별한 혜택] (무)AIA백세시대꼭하나건강보험_M	AIA백세시대꼭하나건강보험_M	[상담만 받아도 특별한 혜택] (무)AIA백세시대꼭하나건강보험_M	단순	06:36	07:36	60	0			None	https://live.ecomm-data.com/report/hsshow/01e64739d182641798b7d0cd9be94f53	None
쇼핑엔티	20260615	06:36	07:37	61	[50％세일]보넬드 아이엠 당근 주스 12병	보넬드	[50％세일]보넬드 아이엠 당근 주스 12병	단순	06:36	07:37	61	34254000		식품	99000	https://live.ecomm-data.com/report/hsshow/0648181867fa7cb4130af158ab4814e8	https://www.shoppingntmall.com/display/goods/27977441
현대홈쇼핑 플러스샵	20260615	06:40	07:00	20	알파CD 원데이핏 알파시클로덱스트린 난소화성말토덱스트린 14포 6+6박스 총 168포	알파CD	알파CD 원데이핏 알파시클로덱스트린 난소화성말토덱스트린 14포 6+6박스 총 168포	단순	06:40	07:00	20	8203600		식품	54900	https://live.ecomm-data.com/report/hsshow/6ed6084c54b1b01b3fe8591dafa1914c	https://www.hmall.com/md/pda/itemPtc?slitmCd=2239438244
NS홈쇼핑 샵플러스	20260615	06:41	07:42	61	테팔1	테팔	테팔1	단순	06:41	07:42	61	20876940		생활/건강	142020	https://live.ecomm-data.com/report/hsshow/6451b4a8b3dd18dfb00b779876decf00	https://m.nsmall.com/goods/35958077
롯데원티비	20260615	06:41	07:41	60	[조르쥬 레쉬] ○26SS 리오셀 블렌디드 시스루 집업 자켓 3종	○26SS	[조르쥬 레쉬] ○26SS 리오셀 블렌디드 시스루 집업 자켓 3종	단순	06:41	07:41	60	29288100		패션의류	69900	https://live.ecomm-data.com/report/hsshow/6c4dda49264c4b0d449949b7d6ec7dae	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12895024
CJ온스타일 플러스	20260615	06:45	07:45	60	SK100%국내산 썸머쿨 냉감패드 5종세트	SK100%국내산	SK100%국내산 썸머쿨 냉감패드 5종세트	복합	06:45	07:45	60	48766500		가구/인테리어	129900	https://live.ecomm-data.com/report/hsshow/50d281f24d452a5b4acbd083b73a53ff	https://display.cjonstyle.com/p/item/2086078750
현대홈쇼핑 플러스샵	20260615	07:00	07:40	40	[OFFROAD] 오프로드 26SS 여성 유틸리티 썸머셋업 3종(재킷1종+팬츠1종+티셔츠1종)	오프로드	[OFFROAD] 오프로드 26SS 여성 유틸리티 썸머셋업 3종(재킷1종+팬츠1종+티셔츠1종)	단순	07:00	07:40	40	19293000		패션의류	59000	https://live.ecomm-data.com/report/hsshow/3e2d13ff50074aed9688ed14c72bfefd	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251109730
공영쇼핑	20260615	07:15	08:20	65	[K] 보몽드 냉감 침구풀세트 ★냉감 최다구성 / 냉감 최저가 특집 놓치지 마세요!!★	보몽드	[K] 보몽드 냉감 침구풀세트 ★냉감 최다구성 / 냉감 최저가 특집 놓치지 마세요!!★	단순	07:15	08:20	65	82407700		가구/인테리어	0	https://live.ecomm-data.com/report/hsshow/4049e6cf926ef0a112423b87fc1c50cd	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11944109
홈앤쇼핑	20260615	07:15	08:15	60	[애플라인드] 26년 여름 여성 COOL 인견 블렌딩 반팔니트 3종	26년	[애플라인드] 26년 여름 여성 COOL 인견 블렌딩 반팔니트 3종	단순	07:15	08:15	60	157694400		패션의류	69900	https://live.ecomm-data.com/report/hsshow/4cb7ca43b57cd06b9df533a7a1a49763	http://www.hnsmall.com/display/goods.do?goods_code=79482816
현대홈쇼핑	20260615	07:15	08:16	61	[방송최다구성] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+비에날씬 플러스 2박스	패밀리세트	[방송최다구성] 패밀리세트 비에날씬 프로 12박스+프로틴 2주+비에날씬 플러스 2박스	복합	07:15	08:16	61	192768000		식품	699000	https://live.ecomm-data.com/report/hsshow/527f3f99f48ac5c0c5fff1b5ba980830	https://www.hmall.com/md/pda/itemPtc?slitmCd=2219315506
GS홈쇼핑	20260615	07:15	08:15	60	스케쳐스 26SS 최신상 남성용 맥스쿠셔닝 플렉스 슬립인스 워킹화	스케쳐스	스케쳐스 26SS 최신상 남성용 맥스쿠셔닝 플렉스 슬립인스 워킹화	단순	07:15	08:15	60	347994000		스포츠/레저	79000	https://live.ecomm-data.com/report/hsshow/5e7037f35433fdb6fcf925cbd33363c3	https://www.gsshop.com/prd/prd.gs?prdid=1097916740&brddate=20260615071500&pgmID=12502&ordChannel=WE&tveshop=Y
CJ온스타일	20260615	07:15	08:15	60	26최신상 스킨핏 에센셜 슬리머 5종	26최신상	26최신상 스킨핏 에센셜 슬리머 5종	단순	07:15	08:15	60	245833350		패션의류	89950	https://live.ecomm-data.com/report/hsshow/a59e0b281401f7d9606864f7f7283d7d	https://display.cjonstyle.com/p/item/2082611851
롯데홈쇼핑	20260615	07:15	09:25	130	[조르쥬 레쉬] 26SS 나일론 시어 에어 자켓 3종	26SS	[조르쥬 레쉬] 26SS 나일론 시어 에어 자켓 3종	단순	07:15	09:25	130	642502000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/f024f50c25dcb4fcb8581712ea687115	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898549
NS홈쇼핑	20260615	07:20	08:26	66	관절엔콘드로이친	관절엔	관절엔콘드로이친	단순	07:20	08:26	66	134625000		생활/건강	648000	https://live.ecomm-data.com/report/hsshow/95d0ddd7d40e1a25b90825f95ba5c39d	https://m.nsmall.com/goods/36002243
KT알파쇼핑	20260615	07:29	08:33	64	더창_정수리가발세트	더창	더창_정수리가발세트	단순	07:29	08:33	64	88126000		화장품/미용	139000	https://live.ecomm-data.com/report/hsshow/0235b633c1082e4436fb11beba685106	https://m.kshop.co.kr/display/product/9487062
신세계쇼핑	20260615	07:31	08:32	61	[국민영양] 여에스더 포스파티딜세린 5개월분 ( 430mg x 30캡슐 x 10박스) + 블루베리 1박스	여에스더	[국민영양] 여에스더 포스파티딜세린 5개월분 ( 430mg x 30캡슐 x 10박스) + 블루베리 1박스	단순	07:31	08:32	61	163849000		식품	89000	https://live.ecomm-data.com/report/hsshow/b0d9140c2f376b3e35177da3861de50e	https://www.shinsegaetvshopping.com/display/detail/1000502800
SK스토아	20260615	07:31	08:31	60	(방송에서만)칼만 통3중 저압 스텐 냄비세트 6L+4L	칼만	(방송에서만)칼만 통3중 저압 스텐 냄비세트 6L+4L	단순	07:31	08:31	60	69498000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/fa2cabfbcdbf4bf85a942d0a27ce1819	https://www.skstoa.com/display/goods/63956563
쇼핑엔티	20260615	07:36	08:36	60	[50％세일] 팔레오 콘드로이친 PLUS MBP 10박스(10개월분)	팔레오	[50％세일] 팔레오 콘드로이친 PLUS MBP 10박스(10개월분)	단순	07:36	08:36	60	35600000		식품	89000	https://live.ecomm-data.com/report/hsshow/5d69a355cb9169d71f8f726efa79f65a	https://www.shoppingntmall.com/display/goods/27968318
GS홈쇼핑 마이샵	20260615	07:36	08:36	60	[매스티나] 최신상 시즌4 기미 앰플 3배 패키지	최신상	[매스티나] 최신상 시즌4 기미 앰플 3배 패키지	복합	07:36	08:36	60	47107000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/98d7e9498efdde73ca47e6d01be184f5	https://www.gsshop.com/prd/prd.gs?prdid=1123316336&brddate=20260713083600&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260615	07:40	08:40	60	[방송에서만 리필패치 500매] 보원 통증자바패치 본품 6박스	보원	[방송에서만 리필패치 500매] 보원 통증자바패치 본품 6박스	단순	07:40	08:40	60	24354000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/f10962cc0e694ee263a5c397b2959031	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251252849
롯데원티비	20260615	07:41	08:40	59	[라포레] ★방송에서만★【13종 풀세트】 라포레 유리밥용기 12P + 1.2L 유리찜용기 1P	★방송에서만★【13종	[라포레] ★방송에서만★【13종 풀세트】 라포레 유리밥용기 12P + 1.2L 유리찜용기 1P	복합	07:41	08:40	59	14671200		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/3670ecd9f478ef407566f444f43ff1ef	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12908765
NS홈쇼핑 샵플러스	20260615	07:41	08:43	62	엔엔에프 패션 1	NNF	엔엔에프 패션 1	단순	07:41	08:43	62	33516000		패션의류	39900	https://live.ecomm-data.com/report/hsshow/6eacbebc96c2e78d87a0127ef8706618	https://m.nsmall.com/goods/35968301
CJ온스타일 플러스	20260615	07:45	08:45	60	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	관절엔	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	단순	07:45	08:45	60	46458000		식품	648000	https://live.ecomm-data.com/report/hsshow/9ecda6ecf75cb75c7e440cefaedf18ff	https://display.cjonstyle.com/p/item/2081328628
CJ온스타일	20260615	08:15	09:20	65	아이펩톡스 360 2박스(12병) +체험분1매	아이펩톡스	아이펩톡스 360 2박스(12병) +체험분1매	단순	08:15	09:20	65	267793000		화장품/미용	249000	https://live.ecomm-data.com/report/hsshow/63485949d869c2b437bfc65ef79d50eb	https://display.cjonstyle.com/p/item/2086658128
GS홈쇼핑	20260615	08:15	09:25	70	[기본] 쉰내잡는 제거 피지 모락셀라 냄새제거 캡슐세제 20입x4팩	쉰내잡는	[기본] 쉰내잡는 제거 피지 모락셀라 냄새제거 캡슐세제 20입x4팩	단순	08:15	09:25	70	268042000		생활/건강	104900	https://live.ecomm-data.com/report/hsshow/a7db83a564c5a08b588f792cb9c1a926	https://www.gsshop.com/prd/prd.gs?prdid=1125703978&brddate=20260715081500&pgmID=6742&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260615	08:15	09:26	71	[빅히트 재입고] 아이그너 26SS 심볼 프린트 티셔츠	아이그너	[빅히트 재입고] 아이그너 26SS 심볼 프린트 티셔츠	단순	08:15	09:26	71	629351000		스포츠/레저	99000	https://live.ecomm-data.com/report/hsshow/d9615c200d28b57582f36ac292151d7e	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249206353
홈앤쇼핑	20260615	08:15	09:25	70	[Tupperware] 2026 NEW 타파웨어 베스트픽 용기 세트(총 21개)	Tupperware	[Tupperware] 2026 NEW 타파웨어 베스트픽 용기 세트(총 21개)	복합	08:15	09:25	70	238327000		생활/건강	189000	https://live.ecomm-data.com/report/hsshow/f9de9a014b8b186e0e89fba336282e06	http://www.hnsmall.com/display/goods.do?goods_code=78930980
공영쇼핑	20260615	08:20	09:20	60	[최다구성]송영옥 전통장 연구가의 소고기 고추장 세트(소고기고추장 4병+표고버섯장 3병)	송영옥	[최다구성]송영옥 전통장 연구가의 소고기 고추장 세트(소고기고추장 4병+표고버섯장 3병)	단순	08:20	09:20	60	78922200		식품	0	https://live.ecomm-data.com/report/hsshow/80d88a9ef3d225cab1a7d679a16bcbbe	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943215
NS홈쇼핑	20260615	08:25	09:31	66	와스갤러리그림액자	김은기	와스갤러리그림액자	단순	08:25	09:31	66	139105300		가구/인테리어	143100	https://live.ecomm-data.com/report/hsshow/12ea441d96bc7399d0bb68055b660652	https://m.nsmall.com/goods/35958260
KT알파쇼핑	20260615	08:30	09:33	63	종근당건강_알티지오메가3	종근당건강	종근당건강_알티지오메가3	단순	08:30	09:33	63	43610000		식품	177000	https://live.ecomm-data.com/report/hsshow/bf9fad149f1f75d91afba5fcc93992f9	https://m.kshop.co.kr/display/product/7508586
SK스토아	20260615	08:31	09:31	60	(26SS 최신상) 1초쿨 선풍기조끼	1초쿨	(26SS 최신상) 1초쿨 선풍기조끼	단순	08:31	09:31	60	60751000		생활/건강	79000	https://live.ecomm-data.com/report/hsshow/d85bcbaea731b5f124330d49d152c940	https://www.skstoa.com/display/goods/63454715
신세계쇼핑	20260615	08:31	09:32	61	신영와코루 레이스 썸머 프리컷 브라팬티  5세트	신영와코루	신영와코루 레이스 썸머 프리컷 브라팬티  5세트	복합	08:31	09:32	61	177871900		패션의류	99900	https://live.ecomm-data.com/report/hsshow/fa1480fb6ec0cb14abd771487a041250	https://www.shinsegaetvshopping.com/display/detail/1001144635
쇼핑엔티	20260615	08:36	09:36	60	엣츠 26SS 기능성 아이스 냉감 팬츠 3종, 여성	엣츠	엣츠 26SS 기능성 아이스 냉감 팬츠 3종, 여성	단순	08:36	09:36	60	33755920		패션의류	47410	https://live.ecomm-data.com/report/hsshow/1551274ad47414524cf655709e2bdad2	https://www.shoppingntmall.com/display/goods/27966335
GS홈쇼핑 마이샵	20260615	08:36	09:36	60	닥터오기덤 앰플 인 마스크팩 방송특가구성	닥터오기덤	닥터오기덤 앰플 인 마스크팩 방송특가구성	단순	08:36	09:36	60	61327100		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/5dfff27475c4f1e1fd308d85ad1d563f	https://www.gsshop.com/prd/prd.gs?prdid=1116224880&brddate=20260716021000&pgmID=6737&ordChannel=WE&tveshop=Y
롯데원티비	20260615	08:40	09:40	60	[루나앤슬립] ★[OneTV][4인 와이드]기능성 냉감 메쉬 소파패드 2장	루나앤슬립	[루나앤슬립] ★[OneTV][4인 와이드]기능성 냉감 메쉬 소파패드 2장	단순	08:40	09:40	60	16565600		가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/8e6bba6147b2e8ab73e14a2a984bc0a5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910053
현대홈쇼핑 플러스샵	20260615	08:40	09:40	60	화제의 에버홈 글라스텐 파워멀티믹서기	화제의	화제의 에버홈 글라스텐 파워멀티믹서기	단순	08:40	09:40	60	52350000		디지털/가전	69800	https://live.ecomm-data.com/report/hsshow/f21466f690d9802edeab4b42ee940af3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2234981514
NS홈쇼핑 샵플러스	20260615	08:41	09:42	61	로질리1	로질리	로질리1	단순	08:41	09:42	61	38822700		패션의류	39900	https://live.ecomm-data.com/report/hsshow/bf8571b997cff1622b85b340a3797efb	https://m.nsmall.com/goods/35960777
CJ온스타일 플러스	20260615	08:45	09:45	60	(최신상)아치나인Arch-9 Flux기능성 슬리퍼_블랙	아치나인Arch-9	(최신상)아치나인Arch-9 Flux기능성 슬리퍼_블랙	단순	08:45	09:45	60	60456200		패션잡화	39800	https://live.ecomm-data.com/report/hsshow/bd3a41b933f7755e4064ad84528d9235	https://display.cjonstyle.com/p/item/2064640263
공영쇼핑	20260615	09:20	10:25	65	[마담엘레강스] 클레어 셔츠 2종 세트	클레어	[마담엘레강스] 클레어 셔츠 2종 세트	복합	09:20	10:25	65	120193200		패션의류	0	https://live.ecomm-data.com/report/hsshow/fa694f5ca8e22c5be1a037ea7b5bbafd	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11940378
CJ온스타일	20260615	09:20	11:35	135	[방송에서만 앱10%쿠폰]26SS 맥시 원피스 여성	26SS	[방송에서만 앱10%쿠폰]26SS 맥시 원피스 여성	복합	09:20	11:35	135	623949400		패션의류	62910	https://live.ecomm-data.com/report/hsshow/fb1f2ef3ec6651f7b22c7a402b3c8806	https://display.cjonstyle.com/p/item/2082250254
홈앤쇼핑	20260615	09:25	10:25	60	[방송에서만 이가격] 부케가르니 바디클렌저 풀세트 (바디워시5+로션1+샤워타올1)	부케가르니	[방송에서만 이가격] 부케가르니 바디클렌저 풀세트 (바디워시5+로션1+샤워타올1)	단순	09:25	10:25	60	108119500		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/2258301434f84924875675ce422dfb1d	http://www.hnsmall.com/display/goods.do?goods_code=66414886
롯데홈쇼핑	20260615	09:25	10:25	60	[단독특가풀패키지] 소독섬유유연제 2.3L 4개+리필 1.7L 4개+유연제 1L 1개+이염방지시트 30매 2개	소독섬유유연제	[단독특가풀패키지] 소독섬유유연제 2.3L 4개+리필 1.7L 4개+유연제 1L 1개+이염방지시트 30매 2개	복합	09:25	10:25	60	165476300		생활/건강	79900	https://live.ecomm-data.com/report/hsshow/4525d577f608334a051c2fd232a79208	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910252
GS홈쇼핑	20260615	09:25	11:35	130	SJ와니 26SS 백 밴딩 카프리 팬츠 1종 (골프/UV컷) [런칭 가격 79,900원]	SJ와니	SJ와니 26SS 백 밴딩 카프리 팬츠 1종 (골프/UV컷) [런칭 가격 79,900원]	단순	09:25	11:35	130	969236600		패션의류	59900	https://live.ecomm-data.com/report/hsshow/68503441e1da6f0258f2f67b47d9e453	https://www.gsshop.com/prd/prd.gs?prdid=1104408856&brddate=20260706071500&pgmID=13435&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260615	09:25	10:26	61	뼈엔 엠비피 MBP 1개월분(130mgX30캡슐X1박스)	뼈엔	뼈엔 엠비피 MBP 1개월분(130mgX30캡슐X1박스)	단순	09:25	10:26	61	255271000		식품	458000	https://live.ecomm-data.com/report/hsshow/96f14d799a754fc5cc4e3ae2b4cb9b15	https://www.hmall.com/md/pda/itemPtc?slitmCd=2248198430
NS홈쇼핑	20260615	09:30	10:31	61	한일이동식에어컨	한일	한일이동식에어컨	단순	09:30	10:31	61	129381700		디지털/가전	449000	https://live.ecomm-data.com/report/hsshow/a6ea0649b07810f9dc936bd9ea70980d	https://m.nsmall.com/goods/35958822
KT알파쇼핑	20260615	09:30	10:33	63	비에날씬_다이어트유산균	비에날씬_다이어트유산균	비에날씬_다이어트유산균	복합	09:30	10:33	63	87208000		식품	548000	https://live.ecomm-data.com/report/hsshow/c257970cb62077a601588918a46f7f5b	https://m.kshop.co.kr/display/product/8748780
신세계쇼핑	20260615	09:32	10:32	60	[최/대/용/량] NEW 성분에디터 2중 녹는실 리프팅 앰플 세트 (특대용량60ml*6+35ml*1+어플리케이터 7개)	NEW	[최/대/용/량] NEW 성분에디터 2중 녹는실 리프팅 앰플 세트 (특대용량60ml*6+35ml*1+어플리케이터 7개)	복합	09:32	10:32	60	65739800		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/91e53ad3542630a8e492af3931941f25	https://www.shinsegaetvshopping.com/display/detail/1000616779
쇼핑엔티	20260615	09:35	10:35	60	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	리더스	[명품언니 패키지]리더스 아이백 크림 20ml * 5개+ 상품평 시 전고객 아이 리프팅 괄사	단순	09:35	10:35	60	39501000		화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/adead7a4527888469567ed095de4c996	https://www.shoppingntmall.com/display/goods/27981203
GS홈쇼핑 마이샵	20260615	09:36	10:36	60	고려은단 멀티비타민 올인원 맨 30정 5+1박스 (6개월분)	고려은단	고려은단 멀티비타민 올인원 맨 30정 5+1박스 (6개월분)	단순	09:36	10:36	60	42344000		식품	71100	https://live.ecomm-data.com/report/hsshow/936ef70d30e5d71f3db6037d4ddd5c78	https://www.gsshop.com/prd/prd.gs?prdid=1118847941&brddate=20260714133700&pgmID=13352&ordChannel=WE&tveshop=Y
롯데원티비	20260615	09:40	10:40	60	[바이브리짓] ○(런칭가 69,900원) 26SS 레이스 폰테 티블라우스 4종	바이브리짓	[바이브리짓] ○(런칭가 69,900원) 26SS 레이스 폰테 티블라우스 4종	단순	09:40	10:40	60	21257400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/dca4ceb8805e18284e7a0949e7a54ec7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897206
현대홈쇼핑 플러스샵	20260615	09:40	10:40	60	에린브리니에 펀칭 토트백+미니백 2종세트	에린브리니에	에린브리니에 펀칭 토트백+미니백 2종세트	단순	09:40	10:40	60	81003300		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/f68f3ca25ffd98c34cf661b92b4fdbc1	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250727993
NS홈쇼핑 샵플러스	20260615	09:41	10:42	61	지베르니1	지베르니	지베르니1	단순	09:41	10:42	61	60678400		패션의류	49900	https://live.ecomm-data.com/report/hsshow/155d9c35af3e1c473fe37f63a97461cd	https://m.nsmall.com/goods/35917903
CJ온스타일 플러스	20260615	09:45	10:45	60	[임세영 PICK] 아이스핏 타공 네모팬티 7종	26SS	[임세영 PICK] 아이스핏 타공 네모팬티 7종	단순	09:45	10:45	60	144858700		패션의류	69900	https://live.ecomm-data.com/report/hsshow/c61605ce34ad7ae883fff017a6cc9ab9	https://display.cjonstyle.com/p/item/2084460106
홈앤쇼핑	20260615	10:25	11:35	70	[밀라]26SS 피그먼트 티셔츠 4종(여)	26SS	[밀라]26SS 피그먼트 티셔츠 4종(여)	단순	10:25	11:35	70	98494900		패션의류	39900	https://live.ecomm-data.com/report/hsshow/2b5346ebb2e59d5efadd7d027c1d8679	http://www.hnsmall.com/display/goods.do?goods_code=80344562
현대홈쇼핑	20260615	10:25	11:36	71	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스(12개월) + 3X 1박스(1개월)	여에스더	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스(12개월) + 3X 1박스(1개월)	단순	10:25	11:36	71	160262000		식품	374000	https://live.ecomm-data.com/report/hsshow/33004683f514217f551f046fb586e09b	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251084547
롯데홈쇼핑	20260615	10:25	11:35	70	[톤28] ★역대 최다구성찬스★ 톤28 해남404 펩타시카 무농약 해남 병풀 세럼 최현우패키지 (60ml * 8병 + 무료체험분 2ml * 3매 + (리뷰시) 대용량 토너 250ml)	★역대	[톤28] ★역대 최다구성찬스★ 톤28 해남404 펩타시카 무농약 해남 병풀 세럼 최현우패키지 (60ml * 8병 + 무료체험분 2ml * 3매 + (리뷰시) 대용량 토너 250ml)	복합	10:25	11:35	70	92660000		화장품/미용	188000	https://live.ecomm-data.com/report/hsshow/5145eebf0e8dd957d8944ba6f6f11542	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909958
