channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
NS홈쇼핑	20260614	05:00	05:41	41	프리미엄미녀의석류콜라겐	프리미엄	프리미엄미녀의석류콜라겐	단순	05:00	05:41	41	24651000		식품	99000	https://live.ecomm-data.com/report/hsshow/3db84cc9d0862a52028721cf770c6be6	https://m.nsmall.com/goods/34040001
롯데홈쇼핑	20260614	05:00	05:30	30	[엠유스포츠] 26SS 여성 반팔 라운드 니트 2종 	26SS	[엠유스포츠] 26SS 여성 반팔 라운드 니트 2종 	복합	05:00	05:30	30	15151000		패션의류	109000	https://live.ecomm-data.com/report/hsshow/d5cd52d71211901f5d04eccea9f1fa3a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897914
롯데원티비	20260614	05:02	05:42	40	[까스텔바작] ○ [런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	까스텔바작	[까스텔바작] ○ [런칭가 119,000원] 까스텔바작 26SS 여성 크로쉐 앙상블 2종 (메탈 가디건 1종 + 반팔 후드 니트 1종)	단순	05:02	05:42	40	1749000		패션의류	89000	https://live.ecomm-data.com/report/hsshow/4fdd51929774e0ea9be9002596e20860	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12902991
GS홈쇼핑 마이샵	20260614	05:15	05:55	40	질경이 비건 여성청결제 모닝 폼 워시 GS 특별세트	질경이	질경이 비건 여성청결제 모닝 폼 워시 GS 특별세트	단순	05:15	05:55	40	7220700		화장품/미용	62900	https://live.ecomm-data.com/report/hsshow/cbed125bb426a69f6b1ab2a430b2000e	https://www.gsshop.com/prd/prd.gs?prdid=1113512049&brddate=20260708233800&pgmID=6737&ordChannel=WE&tveshop=Y
CJ온스타일 플러스	20260614	05:15	05:45	30	프로메떼 헤어 앰플 세트	프로메떼	프로메떼 헤어 앰플 세트	단순	05:15	05:45	30	2995000		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/fa26d0d523a14c36e3065b19e2943311	https://display.cjonstyle.com/p/item/2083793588
현대홈쇼핑 플러스샵	20260614	05:20	06:20	60	26SS 아놀드파마 여성 PK 반팔티셔츠 7종	26SS	26SS 아놀드파마 여성 PK 반팔티셔츠 7종	단순	05:20	06:20	60	25648600		스포츠/레저	49900	https://live.ecomm-data.com/report/hsshow/7fcbf704731b3d8b4f84cf06c7ad576d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250274477
신세계쇼핑	20260614	05:20	06:40	80	[최/대/용/량] 성분에디터 녹는실 앰플 쿠션 세트 (본품2+리필3+(상품평)녹는실앰플 35ml)	성분에디터	[최/대/용/량] 성분에디터 녹는실 앰플 쿠션 세트 (본품2+리필3+(상품평)녹는실앰플 35ml)	복합	05:20	06:40	80	56659000		화장품/미용	84000	https://live.ecomm-data.com/report/hsshow/81f6dccf5f8e6b837c00298673d0b112	https://www.shinsegaetvshopping.com/display/detail/1000539595
SK스토아	20260614	05:21	06:21	60	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	방송에서만	[무료체험포함] 방송에서만 멜라즈노 톤업 선크림 30ml 11통	단순	05:21	06:21	60	32934000		화장품/미용	49900	https://live.ecomm-data.com/report/hsshow/0bcaff1cd72c97bd680cd0999a0b4abe	https://www.skstoa.com/display/goods/61001133
KT알파쇼핑	20260614	05:29	06:33	64	비에날씬_다이어트유산균	비에날씬_다이어트유산균	비에날씬_다이어트유산균	복합	05:29	06:33	64	59492000		식품	548000	https://live.ecomm-data.com/report/hsshow/2e9637a3176d71171e257f6eb97e3b43	https://m.kshop.co.kr/display/product/8755344
GS홈쇼핑	20260614	05:30	06:01	31	이든밥상 돈워리 명품LA갈비 500g 4팩	이든밥상	이든밥상 돈워리 명품LA갈비 500g 4팩	단순	05:30	06:01	31	5703600		식품	67900	https://live.ecomm-data.com/report/hsshow/32dd585660015a5c28d36a48dd20e95f	https://www.gsshop.com/prd/prd.gs?prdid=1099543966&brddate=20260716050000&pgmID=13145&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260614	05:30	06:30	60	[싱글패키지]뉴트리코어 하이퍼셀 멜라토닌 화이트닝 앰플 30ml*4병	뉴트리코어	[싱글패키지]뉴트리코어 하이퍼셀 멜라토닌 화이트닝 앰플 30ml*4병	단순	05:30	06:30	60	10652000		화장품/미용	298000	https://live.ecomm-data.com/report/hsshow/7df06f4a61557f637c85afca5f42007b	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909017
쇼핑엔티	20260614	05:37	06:36	59	[단독방송] 트렉스타스포츠 최종가! 프로테크 냉감 7부 팬츠, 여성	트렉스타스포츠	[단독방송] 트렉스타스포츠 최종가! 프로테크 냉감 7부 팬츠, 여성	단순	05:37	06:36	59	48469400		스포츠/레저	38900	https://live.ecomm-data.com/report/hsshow/4f38a736617445a28cbf3cfc2860ae12	https://www.shoppingntmall.com/display/goods/28081045
NS홈쇼핑	20260614	05:40	06:41	61	골드파로효소	골드파로효소	골드파로효소	복합	05:40	06:41	61	110731000		식품	179000	https://live.ecomm-data.com/report/hsshow/5ff71b44e5d6e822e16ae778bf0a691a	https://m.nsmall.com/goods/35951375
NS홈쇼핑 샵플러스	20260614	05:41	06:42	61	푸마의류1	푸마	푸마의류1	단순	05:41	06:42	61	28955660		패션의류	53910	https://live.ecomm-data.com/report/hsshow/0b111b8327541e1d2fc8eaff6601f8d5	https://m.nsmall.com/goods/35988698
롯데원티비	20260614	05:42	06:42	60	[이젠벅] ○ 네파이젠벅 26SS 여성 다이얼 메쉬 트레킹화	이젠벅	[이젠벅] ○ 네파이젠벅 26SS 여성 다이얼 메쉬 트레킹화	단순	05:42	06:42	60	9729000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/13ce2b700eb49a0a5da2e242eae889f3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12901438
CJ온스타일 플러스	20260614	05:45	06:45	60	[50%Sale] 최신상 골드파로효소 캡슐레이션 30포 X 12박스 + 저당밥솥	최신상	[50%Sale] 최신상 골드파로효소 캡슐레이션 30포 X 12박스 + 저당밥솥	단순	05:45	06:45	60	35948000		식품	209000	https://live.ecomm-data.com/report/hsshow/48f0b01011ef8996a25879671b03c7f2	https://display.cjonstyle.com/p/item/2080621048
현대홈쇼핑	20260614	05:45	06:46	61	[방송에서만]뉴트리코어 하이퍼셀 코엔자임Q10 맥스 12박스+6박스 더	뉴트리코어	[방송에서만]뉴트리코어 하이퍼셀 코엔자임Q10 맥스 12박스+6박스 더	단순	05:45	06:46	61	86391000		식품	249000	https://live.ecomm-data.com/report/hsshow/8f23056d1a404f465be2121003441672	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250396619
GS홈쇼핑 마이샵	20260614	05:55	06:36	41	[특가] 피트인 인견브라 원피스 3종	피트인	[특가] 피트인 인견브라 원피스 3종	단순	05:55	06:36	41	26896100		패션의류	49900	https://live.ecomm-data.com/report/hsshow/c64d8e9a888ce48734759d4a756887eb	https://www.gsshop.com/prd/prd.gs?prdid=1117366360&brddate=20260712003800&pgmID=6753&ordChannel=WE&tveshop=Y
공영쇼핑	20260614	06:00	07:05	65	[에코하임] 유리용기 세트 12개 + 유리찜 용기 	유리용기	[에코하임] 유리용기 세트 12개 + 유리찜 용기 	단순	06:00	07:05	65	95068200		생활/건강	0	https://live.ecomm-data.com/report/hsshow/1201dc8283cd4f9d7c55b24d5ba1887a	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943288
홈앤쇼핑	20260614	06:00	06:50	50	[주름탄력패치]소온하루 멜팅 도트 링클 패치 풀페이스관리 패키지((미간패치) 2박스 + (팔자/눈가) 4박스 + (이마) 1박스 총 477피스)	소온하루	[주름탄력패치]소온하루 멜팅 도트 링클 패치 풀페이스관리 패키지((미간패치) 2박스 + (팔자/눈가) 4박스 + (이마) 1박스 총 477피스)	단순	06:00	06:50	50	68598000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/7e5553b0beb44b45cce75439b2a23b54	http://www.hnsmall.com/display/goods.do?goods_code=76220788
GS홈쇼핑	20260614	06:00	06:40	40	(무)흥국생명다사랑암보험	흥국생명다사랑암보험	(무)흥국생명다사랑암보험	단순	06:00	06:40	40	0			None	https://live.ecomm-data.com/report/hsshow/98ce6d940e9c2423c1aea62054183964	None
CJ온스타일	20260614	06:00	06:50	50	스파이더잭 케이블 초고속 충전기 (자석케이블 3개+초고속 충전기 어댑터 2개)	스파이더잭	스파이더잭 케이블 초고속 충전기 (자석케이블 3개+초고속 충전기 어댑터 2개)	복합	06:00	06:50	50	106471400		디지털/가전	39900	https://live.ecomm-data.com/report/hsshow/9a8bcaa9df74dd4fa8fc1f267628d9a9	https://display.cjonstyle.com/p/item/2086001372
현대홈쇼핑 플러스샵	20260614	06:20	07:20	60	[에이스바이옴] 패밀리세트 비에날씬(BNR 17) 12BOX + 비에날씬프로틴 3BOX	패밀리세트	[에이스바이옴] 패밀리세트 비에날씬(BNR 17) 12BOX + 비에날씬프로틴 3BOX	복합	06:20	07:20	60	34979000		식품	629100	https://live.ecomm-data.com/report/hsshow/67f454576c902e91b0fabf9caaeedc82	https://www.hmall.com/md/pda/itemPtc?slitmCd=2201734283
SK스토아	20260614	06:21	07:21	60	시그니처 케어 칫솔 더블구성 (20+1개 무료체험)	시그니처	시그니처 케어 칫솔 더블구성 (20+1개 무료체험)	단순	06:21	07:21	60	55412000		생활/건강	99000	https://live.ecomm-data.com/report/hsshow/c0b0b3b0f5bf16b1f2d96da5409af054	https://www.skstoa.com/display/goods/62583170
KT알파쇼핑	20260614	06:29	07:33	64	비너지_대마종자유	비너지	비너지_대마종자유	단순	06:29	07:33	64	85358000		식품	134000	https://live.ecomm-data.com/report/hsshow/c030b262ecba4d287e12c9a194d49a78	https://m.kshop.co.kr/display/product/6531502
롯데홈쇼핑	20260614	06:30	07:35	65	[메리비] ♥호주 마누카 벌집꿀♥[더블]메리비 로우 마누카 허니콤 [800g(200gx4개입)]×2박스	♥호주	[메리비] ♥호주 마누카 벌집꿀♥[더블]메리비 로우 마누카 허니콤 [800g(200gx4개입)]×2박스	복합	06:30	07:35	65	49854000		식품	359000	https://live.ecomm-data.com/report/hsshow/a4844fafcaf0d035ebb000994b658bf7	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887512
쇼핑엔티	20260614	06:36	07:36	60	[방송에서만 SALE] 안국약품 토비콤 루테인 지아잔틴 12개월분	안국약품	[방송에서만 SALE] 안국약품 토비콤 루테인 지아잔틴 12개월분	단순	06:36	07:36	60	48375000		식품	119000	https://live.ecomm-data.com/report/hsshow/22f06e7185f19350141a60d1f0d20b02	https://www.shoppingntmall.com/display/goods/27967737
GS홈쇼핑 마이샵	20260614	06:36	07:36	60	[전인화패키지] 비오진 여배우 쌩얼 썬크림 50ml*5통 + 크림 25ml*1통	비오진	[전인화패키지] 비오진 여배우 쌩얼 썬크림 50ml*5통 + 크림 25ml*1통	단순	06:36	07:36	60	61283300		화장품/미용	79900	https://live.ecomm-data.com/report/hsshow/25adafce42ac955f711362704cd2aaad	https://www.gsshop.com/prd/prd.gs?prdid=1109099944&brddate=20260614063600&pgmID=6737&ordChannel=WE&tveshop=Y
신세계쇼핑	20260614	06:40	08:01	81	(방송에서만) 프롬바이오 위엔 매스틱 연질캡슐 6박스(168회분, 24주)	프롬바이오	(방송에서만) 프롬바이오 위엔 매스틱 연질캡슐 6박스(168회분, 24주)	단순	06:40	08:01	81	95537000		식품	599000	https://live.ecomm-data.com/report/hsshow/020606f6c43099c6fa7f9e490e91d3e9	https://www.shinsegaetvshopping.com/display/detail/1000612902
NS홈쇼핑	20260614	06:40	07:51	71	비에날씬프로	비에날씬프로	비에날씬프로	복합	06:40	07:51	71	198072000		식품	518000	https://live.ecomm-data.com/report/hsshow/2f9c3af7ea736ad4ab70d0399257a60b	https://m.nsmall.com/goods/35802834
GS홈쇼핑	20260614	06:40	07:50	70	뉴트리코어 관절엔 난각막 DEM 12박스(12개월분)	뉴트리코어	뉴트리코어 관절엔 난각막 DEM 12박스(12개월분)	단순	06:40	07:50	70	337785000		식품	648000	https://live.ecomm-data.com/report/hsshow/f95cf36e8622d0ea2670b9826b9cbeff	https://www.gsshop.com/prd/prd.gs?prdid=1113072185&brddate=20260630113500&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260614	06:41	07:42	61	지프슈즈1	지프JEEP	지프슈즈1	단순	06:41	07:42	61	47237620		패션잡화	62820	https://live.ecomm-data.com/report/hsshow/c70a63df36c953541bda123765cde79b	https://m.nsmall.com/goods/35965374
롯데원티비	20260614	06:42	07:42	60	[오제끄] ○[볼륨UP패키지] 천연 프리미엄 돈모 오제끄 구르뽕! 방송에서만 이가격! 메인롤 12개+헤어롤(대2+소3)+핸드롤+구르뽕 파우치	오제끄	[오제끄] ○[볼륨UP패키지] 천연 프리미엄 돈모 오제끄 구르뽕! 방송에서만 이가격! 메인롤 12개+헤어롤(대2+소3)+핸드롤+구르뽕 파우치	단순	06:42	07:42	60	19711800		디지털/가전	69900	https://live.ecomm-data.com/report/hsshow/cfef94be1fbd2cb769c63768508f9445	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12814303
현대홈쇼핑	20260614	06:45	07:51	66	[50%세일] 비너지 대마종자유 12개월분	비너지	[50%세일] 비너지 대마종자유 12개월분	단순	06:45	07:51	66	269340000		식품	134000	https://live.ecomm-data.com/report/hsshow/2590cb4a3b850b6ab217cd38f6e62447	https://www.hmall.com/md/pda/itemPtc?slitmCd=2243621875
CJ온스타일 플러스	20260614	06:45	07:45	60	[2개세트] 블랙+화이트 Play-X이어폰 /플레이엑스이어폰	블랙+화이트	[2개세트] 블랙+화이트 Play-X이어폰 /플레이엑스이어폰	복합	06:45	07:45	60	76128700		디지털/가전	69800	https://live.ecomm-data.com/report/hsshow/bf33152d328748c688785e1e0c686abc	https://display.cjonstyle.com/p/item/2086457548
CJ온스타일	20260614	06:50	07:50	60	두뇌엔 닥터PS MAX 9+1개월분	두뇌엔	두뇌엔 닥터PS MAX 9+1개월분	단순	06:50	07:50	60	166948000		식품	484000	https://live.ecomm-data.com/report/hsshow/582ca160fdca1fe21e2f34348182f8ad	https://display.cjonstyle.com/p/item/2085759873
홈앤쇼핑	20260614	06:50	07:50	60	[방송에서만] 끌레드벨 럭셔리 골드 기초세트 매니아세트 (로라 애슐리 패키지)	끌레드벨	[방송에서만] 끌레드벨 럭셔리 골드 기초세트 매니아세트 (로라 애슐리 패키지)	복합	06:50	07:50	60	156725000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/acf3e4b80ca4a0d4c73897189abddbee	http://www.hnsmall.com/display/goods.do?goods_code=80175588
공영쇼핑	20260614	07:05	08:05	60	트리플 콘드로이친 1200+MBP(12박스)	트리플	트리플 콘드로이친 1200+MBP(12박스)	단순	07:05	08:05	60	163848000		식품	0	https://live.ecomm-data.com/report/hsshow/7e4ee884ba092935d804aaba22b478b2	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11932011
현대홈쇼핑 플러스샵	20260614	07:20	08:20	60	[더블세트] 사임당 발패치 60매+(방송에서만)10매	사임당	[더블세트] 사임당 발패치 60매+(방송에서만)10매	단순	07:20	08:20	60	73958200		생활/건강	59800	https://live.ecomm-data.com/report/hsshow/dce9adfeba7d1ad06ac68534a1e1467f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249536205
SK스토아	20260614	07:21	08:21	60	(최대용량)(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 14종	에코센스	(최대용량)(방송에서만)에코센스 히트락 올트라이탄 밀폐용기 14종	단순	07:21	08:21	60	128557800		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/a8546a5474d226a850a57bd019b12c0a	https://www.skstoa.com/display/goods/60547256
KT알파쇼핑	20260614	07:30	08:33	63	헤드_워킹화(썸머)	헤드_워킹화	헤드_워킹화(썸머)	복합	07:30	08:33	63	180835200		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/71fd0d4fbf225d1bc086868b510060d1	https://m.kshop.co.kr/display/product/8874552
롯데홈쇼핑	20260614	07:35	08:50	75	[52주+냉감패드]라이필 더마콜라겐 시그니처 RN(645mg*84정)*13병+라지킹 냉감패드	라이필	[52주+냉감패드]라이필 더마콜라겐 시그니처 RN(645mg*84정)*13병+라지킹 냉감패드	단순	07:35	08:50	75	126507000		식품	429000	https://live.ecomm-data.com/report/hsshow/5108795ee9e7057882fbfd9f1bee39e3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909832
쇼핑엔티	20260614	07:36	08:36	60	[벨리츠] 26SS 남성 썸머 스트레치 냉감 팬츠 4종	26SS	[벨리츠] 26SS 남성 썸머 스트레치 냉감 팬츠 4종	단순	07:36	08:36	60	88232200		패션의류	58900	https://live.ecomm-data.com/report/hsshow/042e495f9e101b7a854de5fe4e00c0b0	https://www.shoppingntmall.com/display/goods/27966332
GS홈쇼핑 마이샵	20260614	07:36	08:36	60	엘레강스 파리 SPORT 26SS 여성 냉감 라운드 티셔츠 4종	엘레강스	엘레강스 파리 SPORT 26SS 여성 냉감 라운드 티셔츠 4종	단순	07:36	08:36	60	61028000		스포츠/레저	49000	https://live.ecomm-data.com/report/hsshow/2fb04606a25e22686f77b3c0791709b1	https://www.gsshop.com/prd/prd.gs?prdid=1122649340&brddate=20260708051500&pgmID=12502&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260614	07:41	08:42	61	블라우풍트스마트워치1	블라우풍트스마트워치1	블라우풍트스마트워치1	복합	07:41	08:42	61	78725240		디지털/가전	68220	https://live.ecomm-data.com/report/hsshow/bc4aec9acff5f2164929090ddaedaabd	https://m.nsmall.com/goods/35997890
롯데원티비	20260614	07:42	08:42	60	[고려은단] ●[5+1박스] 멀티비타민 올인원 우먼 (1,560mg*30정*6Box)	고려은단	[고려은단] ●[5+1박스] 멀티비타민 올인원 우먼 (1,560mg*30정*6Box)	단순	07:42	08:42	60	16281900		식품	71100	https://live.ecomm-data.com/report/hsshow/430772a14c361479886bf846a3c51633	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906996
CJ온스타일 플러스	20260614	07:45	08:45	60	[국민영양프로젝트]여에스더 콘드로이친 10박스+맥주효모	여에스더	[국민영양프로젝트]여에스더 콘드로이친 10박스+맥주효모	단순	07:45	08:45	60	96476000		식품	89000	https://live.ecomm-data.com/report/hsshow/a4fe297a2ad8110d35d2c0bc97b0232e	https://display.cjonstyle.com/p/item/2081702865
홈앤쇼핑	20260614	07:50	08:50	60	[닥터파이토] 덴티백프로 구강유산균 14박스	덴티백프로	[닥터파이토] 덴티백프로 구강유산균 14박스	단순	07:50	08:50	60	111970000		식품	318000	https://live.ecomm-data.com/report/hsshow/162925db28449c46a0e7543dd742e547	http://www.hnsmall.com/display/goods.do?goods_code=78667326
NS홈쇼핑	20260614	07:50	08:51	61	상황버섯쌀	유기농	상황버섯쌀	단순	07:50	08:51	61	173953000		식품	158000	https://live.ecomm-data.com/report/hsshow/c19f8482428c3daf9a8c9b1df8a3c38d	https://m.nsmall.com/goods/35680211
CJ온스타일	20260614	07:50	08:50	60	[최다 11개월] 프로 다이어트 유산균 10개월분+슬림플러스 1개월분	프로	[최다 11개월] 프로 다이어트 유산균 10개월분+슬림플러스 1개월분	복합	07:50	08:50	60	515550000		식품	579000	https://live.ecomm-data.com/report/hsshow/ce07fdbef87fb5f63adb8569735eb248	https://display.cjonstyle.com/p/item/2083182833
현대홈쇼핑	20260614	07:50	08:51	61	[루나앤슬립][방송에서만 6종] 일상냉감 패드 2장(킹K)+냉감 베개커버 4장	일상냉감	[루나앤슬립][방송에서만 6종] 일상냉감 패드 2장(킹K)+냉감 베개커버 4장	단순	07:50	08:51	61	189120000		가구/인테리어	79900	https://live.ecomm-data.com/report/hsshow/f1a825f0becc37523f269c763b943206	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251355553
GS홈쇼핑	20260614	07:50	08:50	60	에버콜라겐 스킨앤헤어 6박스 헤어콜라겐 모발콜라겐	에버콜라겐	에버콜라겐 스킨앤헤어 6박스 헤어콜라겐 모발콜라겐	단순	07:50	08:50	60	228890000		식품	390000	https://live.ecomm-data.com/report/hsshow/fd8e8fce659aa574c19368707bd15e27	https://www.gsshop.com/prd/prd.gs?prdid=1108204751&brddate=20260623060000&pgmID=13352&ordChannel=WE&tveshop=Y
신세계쇼핑	20260614	08:00	09:01	61	(방송에서만 할인) 닥터파이토 덴티백 구강유산균 14박스( 1g x 30정 x14개월분)	닥터파이토	(방송에서만 할인) 닥터파이토 덴티백 구강유산균 14박스( 1g x 30정 x14개월분)	단순	08:00	09:01	61	107370000		식품	318000	https://live.ecomm-data.com/report/hsshow/6abf3847d5ca04d82d381927d23e2d54	https://www.shinsegaetvshopping.com/display/detail/20072511
공영쇼핑	20260614	08:05	09:10	65	[허니제주]비양도+제주도 감성카페투어_260614	비양도+제주도	[허니제주]비양도+제주도 감성카페투어_260614	단순	08:05	09:10	65	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/90f8d418562c0c15d04aa26d1d52ad00	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946212
현대홈쇼핑 플러스샵	20260614	08:20	09:20	60	[론칭 빅히트 아이템] 라라쎄 26 SS 프린팅 벌룬 인견 티블라우스 3종	라라쎄	[론칭 빅히트 아이템] 라라쎄 26 SS 프린팅 벌룬 인견 티블라우스 3종	단순	08:20	09:20	60	196651700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/218489a08a3585ee4bf34cedc680f0b0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250186980
SK스토아	20260614	08:21	09:21	60	[방송에서만][반값세일]코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	코지마	[방송에서만][반값세일]코지마 목어깨마사지기 컴포넥 맥스 CMN-850WL	단순	08:21	09:21	60	140283000		디지털/가전	99000	https://live.ecomm-data.com/report/hsshow/c5bac577d76b7e7cabbecbfe767b2bff	https://www.skstoa.com/display/goods/64115353
KT알파쇼핑	20260614	08:30	09:33	63	크루즈_패키지여행	HD투어존	크루즈_패키지여행	단순	08:30	09:33	63	0		여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/42553707dfd1aa4e1358b4e89b8f551d	https://m.kshop.co.kr/display/product/9311675
쇼핑엔티	20260614	08:36	09:36	60	비버리힐즈폴로클럽 26SS 클래식 린넨셔츠 2종, 여성	비버리힐즈폴로클럽	비버리힐즈폴로클럽 26SS 클래식 린넨셔츠 2종, 여성	단순	08:36	09:36	60	117213650		패션의류	66410	https://live.ecomm-data.com/report/hsshow/67a4bc940b476592f29bc855f6d0bb83	https://www.shoppingntmall.com/display/goods/28067703
GS홈쇼핑 마이샵	20260614	08:36	09:36	60	관절엔 콘드로이친1200 12개월분 + 주영 오메가 2개월분	관절엔	관절엔 콘드로이친1200 12개월분 + 주영 오메가 2개월분	단순	08:36	09:36	60	165448000		식품	648000	https://live.ecomm-data.com/report/hsshow/e17ecfc85d8c3efd36975dfa730077bc	https://www.gsshop.com/prd/prd.gs?prdid=1107929932&brddate=20260705083600&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260614	08:41	09:42	61	오리지날리1	오리지날리	오리지날리1	단순	08:41	09:42	61	71007700		패션의류	49900	https://live.ecomm-data.com/report/hsshow/c1500506da40a35ac4e60088a3b7ba8e	https://m.nsmall.com/goods/35990134
롯데원티비	20260614	08:42	09:42	60	[르까프] ○ 르까프 26SS 남여공용 썸머 액티브 셋업 4종	르까프	[르까프] ○ 르까프 26SS 남여공용 썸머 액티브 셋업 4종	단순	08:42	09:42	60	31604300		패션의류	29900	https://live.ecomm-data.com/report/hsshow/321dbb5f2aa85ee8e763e62e128199a1	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910041
CJ온스타일 플러스	20260614	08:45	09:45	60	[임세영 PICK] 26SS 아이스 에센셜 커버플러스 5세트	아이스	[임세영 PICK] 26SS 아이스 에센셜 커버플러스 5세트	단순	08:45	09:45	60	149946650		패션의류	89950	https://live.ecomm-data.com/report/hsshow/ce3c9e03d4e0e77b71d2490579745838	https://display.cjonstyle.com/p/item/2083662249
GS홈쇼핑	20260614	08:50	10:00	70	닥터린 두뇌엔 PQQ 6박스+3박스(방송에서만 3박스 더) 총 9박스(9개월)	닥터린	닥터린 두뇌엔 PQQ 6박스+3박스(방송에서만 3박스 더) 총 9박스(9개월)	단순	08:50	10:00	70	242407000		식품	399000	https://live.ecomm-data.com/report/hsshow/012ecbf9488adbb87efa01f573b402c6	https://www.gsshop.com/prd/prd.gs?prdid=1120350888&brddate=20260715060000&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑	20260614	08:50	09:56	66	두뇌엔닥터PS	두뇌엔	두뇌엔닥터PS	단순	08:50	09:56	66	326282000		식품	699000	https://live.ecomm-data.com/report/hsshow/071c3f64ad3cf0f842af2202687ba6fc	https://m.nsmall.com/goods/35903224
롯데홈쇼핑	20260614	08:50	10:00	70	[♥유리네 단독♥][콘드로이친 12개월+칼마디 1개월]여에스더 포사인 콘드로이친 1200 12박스+여에스더 칼마디 1박스	여에스더	[♥유리네 단독♥][콘드로이친 12개월+칼마디 1개월]여에스더 포사인 콘드로이친 1200 12박스+여에스더 칼마디 1박스	복합	08:50	10:00	70	128780000		식품	438000	https://live.ecomm-data.com/report/hsshow/30984eadaced02ac26d3a58257276c1a	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909357
홈앤쇼핑	20260614	08:50	10:00	70	[50%세일][KAMUT]골드카무트 효소 14박스+파로5봉+텀블러믹서기	골드카무트	[50%세일][KAMUT]골드카무트 효소 14박스+파로5봉+텀블러믹서기	단순	08:50	10:00	70	276045000		식품	231000	https://live.ecomm-data.com/report/hsshow/3baaf7fb5ea835f24e255aab15ed97fb	http://www.hnsmall.com/display/goods.do?goods_code=78004841
현대홈쇼핑	20260614	08:50	10:01	71	[매스티나] 최신상 시즌4 기미 앰플 런칭 3배UP 패키지	최신상	[매스티나] 최신상 시즌4 기미 앰플 런칭 3배UP 패키지	단순	08:50	10:01	71	485732000		화장품/미용	159000	https://live.ecomm-data.com/report/hsshow/47c22eb438203782cba98389f61fd252	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251231504
CJ온스타일	20260614	08:50	10:00	70	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	관절엔	관절엔 콘드로이친1200 12개월+식물성오메가2개월분	단순	08:50	10:00	70	441004000		식품	648000	https://live.ecomm-data.com/report/hsshow/8142ddc4db46c79442a2797b89a905ed	https://display.cjonstyle.com/p/item/2081328628
신세계쇼핑	20260614	09:01	10:22	81	방송에서만) 태극제약 도미나스 트라넥삼산 톤업 기미 선크림 40ml 9개세트 최다구성 	방송에서만)	방송에서만) 태극제약 도미나스 트라넥삼산 톤업 기미 선크림 40ml 9개세트 최다구성 	복합	09:01	10:22	81	228435000		화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/d070616e6487e08801ee9e333abee53a	https://www.shinsegaetvshopping.com/display/detail/1000614643
공영쇼핑	20260614	09:10	10:20	70	[인디고랩] 26SS 여성 썸머핏 인견데님팬츠2종 	26SS	[인디고랩] 26SS 여성 썸머핏 인견데님팬츠2종 	단순	09:10	10:20	70	176397900		패션의류	47700	https://live.ecomm-data.com/report/hsshow/bdf40576fdc8288e04b0b95e552ec092	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11941226
