channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
롯데홈쇼핑	20260709	10:25	11:20	55	[유난희쇼 단독패키지] 반영구 제습제 모아도 300G 9입 + 600G 2입	모아도	[유난희쇼 단독패키지] 반영구 제습제 모아도 300G 9입 + 600G 2입	단순	10:25	11:20	55	328583700	일반식품	생활/건강	79900	https://live.ecomm-data.com/report/hsshow/ad38b267e4fb8253420a1b0caf5c4334	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911310
공영쇼핑	20260709	10:25	11:35	70	역대최저가[방송]블라우풍트 스마트워치+무선 이어폰 세트(이어폰 색상 랜덤)	블라우풍트	역대최저가[방송]블라우풍트 스마트워치+무선 이어폰 세트(이어폰 색상 랜덤)	단순	10:25	11:35	70	130271600	가전	스포츠/레저	64000	https://live.ecomm-data.com/report/hsshow/c5f3bd9a7c0b1dc183c3c7c6ed9169dc	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11938224
현대홈쇼핑	20260709	10:25	11:35	70	디아루체 썸머 시어 스트라이프 인견 셔츠 3종	디아루체	디아루체 썸머 시어 스트라이프 인견 셔츠 3종	단순	10:25	11:35	70	520848100	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/e7650ef781f0fe03ce3d1dc86d63721a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251431465&preview=true
KT알파쇼핑	20260709	10:30	11:33	63	프롬더스킨_클렌징폼	방송에서만	프롬더스킨_클렌징폼	단순	10:30	11:33	63	64598100	미용	화장품/미용	39900	https://live.ecomm-data.com/report/hsshow/617b85c188ad358ab83f71ee91fd5dbe	https://m.kshop.co.kr/display/product/7911311
SK스토아	20260709	10:31	11:31	60	26SS 플리츠 원피스 3종	26SS	26SS 플리츠 원피스 3종	단순	10:31	11:31	60	38622600	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/55d953d39ebb840c520c34b660264b38	https://www.skstoa.com/display/goods/62727590
SK스토아	20260709	10:31	11:31	60	26SS 윈드 웨이브 플랫폼 샌들 여성	26SS	26SS 윈드 웨이브 플랫폼 샌들 여성	단순	10:31	11:31	60	54889200	잡화/주얼리	스포츠/레저	79000	https://live.ecomm-data.com/report/hsshow/71e219b321167edacd0e849abc0717c7	https://www.skstoa.com/display/goods/65456644
신세계쇼핑	20260709	10:32	11:32	60	[26여름 최신상] 에디티드 린넨 혼방 보트넥  슬리브리스  3종 	에디티드	[26여름 최신상] 에디티드 린넨 혼방 보트넥  슬리브리스  3종 	단순	10:32	11:32	60	124294000	의류	패션의류	69000	https://live.ecomm-data.com/report/hsshow/cd1127012565035a39176e39dec5f7bb	https://www.shinsegaetvshopping.com/display/detail/20073091
롯데원티비	20260709	10:35	11:35	60	[맥스튜어트] O 맥스튜어트 26SS 여성 배럴 커브드핏 데님 팬츠 2종 	맥스튜어트	[맥스튜어트] O 맥스튜어트 26SS 여성 배럴 커브드핏 데님 팬츠 2종 	단순	10:35	11:35	60	37990200		패션의류	52000	https://live.ecomm-data.com/report/hsshow/6c3b7f204e809eebda591d698d7d1cd0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12893716
쇼핑엔티	20260709	10:35	11:35	60	시즌2 크린바바 버블왕 플러스100포+반자동 분무기	시즌2	시즌2 크린바바 버블왕 플러스100포+반자동 분무기	단순	10:35	11:35	60	36676200	가전	생활/건강	59800	https://live.ecomm-data.com/report/hsshow/93f4777f6abeb60b9af625c5a50ce1e3	https://www.shoppingntmall.com/display/goods/28442295
NS홈쇼핑	20260709	10:35	11:36	61	신화당우리현미전병	신화당우리현미전병	신화당우리현미전병	단순	10:35	11:36	61	117609940	일반식품	식품	42000	https://live.ecomm-data.com/report/hsshow/fc31c61f909c057186a734e3cbf9acbe	https://m.nsmall.com/goods/35054992
GS홈쇼핑 마이샵	20260709	10:36	11:36	60	가이거 오벌 다이아 주얼리 워치+(방송중)포토리뷰시 가이거 테니스주얼리 3종세트	가이거	가이거 오벌 다이아 주얼리 워치+(방송중)포토리뷰시 가이거 테니스주얼리 3종세트	단순	10:36	11:36	60	62784000		패션잡화	218000	https://live.ecomm-data.com/report/hsshow/cf669ba63b64f9094d99f91f97287667	https://www.gsshop.com/prd/prd.gs?prdid=1121812404&brddate=20260709103600&pgmID=6754&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260709	10:40	11:20	40	올라카일리 26SS stem 레더 크로스백(+스트랩 2종)	올라카일리	올라카일리 26SS stem 레더 크로스백(+스트랩 2종)	단순	10:40	11:20	40	19875000		패션잡화	159000	https://live.ecomm-data.com/report/hsshow/5b66446b4967728f8f6b736ac6fb8f93	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250930098
NS홈쇼핑 샵플러스	20260709	10:41	11:42	61	한국금자산1	KGAM	한국금자산1	단순	10:41	11:42	61	107147000		패션잡화	7850000	https://live.ecomm-data.com/report/hsshow/aacea1902c610db4616fd68bd8a389d4	https://m.nsmall.com/goods/36043834
CJ온스타일 플러스	20260709	10:45	11:45	60	925실버 이태리 트위스트 볼 2줄 목걸이+롱팬던트목걸이+테니스팔찌	925실버	925실버 이태리 트위스트 볼 2줄 목걸이+롱팬던트목걸이+테니스팔찌	단순	10:45	11:45	60	116947000		패션잡화	269000	https://live.ecomm-data.com/report/hsshow/f64f0bbbe1e5e2d3542dd70638c88a59	https://display.cjonstyle.com/p/item/2087664407
현대홈쇼핑 플러스샵	20260709	11:20	12:21	61	{우노아레} 18K 벨라토(Velato) 팔찌	{우노아레}	{우노아레} 18K 벨라토(Velato) 팔찌	단순	11:20	12:21	61	133795000		패션잡화	1999000	https://live.ecomm-data.com/report/hsshow/f6f9b70a076faced1e7a7f9a7d7f658d	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250241446
CJ온스타일	20260709	11:25	11:35	10	[숏딜] 니코 선풍기/2in1/스탠드형 DLF-CS1125NK	델루체	[숏딜] 니코 선풍기/2in1/스탠드형 DLF-CS1125NK	단순	11:25	11:35	10	14796800	가전	디지털/가전	29900	https://live.ecomm-data.com/report/hsshow/408518111b07339197f804d30fc1c37e	https://display.cjonstyle.com/p/item/2000967631?channelCode=30002002
KT알파쇼핑	20260709	11:30	12:33	63	한일_서큘레이터(유선)	한일	한일_서큘레이터(유선)	단순	11:30	12:33	63	77296000	가전	디지털/가전	79000	https://live.ecomm-data.com/report/hsshow/fc087e84468e98c10aafb7caad7473eb	https://m.kshop.co.kr/display/product/9706647
SK스토아	20260709	11:31	12:32	61	(26SS)정말편한속옷 인견 브라팬티 4세트 패키지	정말편한속옷	(26SS)정말편한속옷 인견 브라팬티 4세트 패키지	단순	11:31	12:32	61	99194400	언더웨어	패션의류	59900	https://live.ecomm-data.com/report/hsshow/f54ff55172dbbd7560bc7d32020bfc05	https://www.skstoa.com/display/goods/64812503
신세계쇼핑	20260709	11:32	12:33	61	(초특가!39천원) 지베르니 인견 아이스 팬츠 4종	지베르니	(초특가!39천원) 지베르니 인견 아이스 팬츠 4종	단순	11:32	12:33	61	60646900	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/92d220050757577d35fb39eb13717cfe	https://www.shinsegaetvshopping.com/display/detail/1002804825
CJ온스타일	20260709	11:35	13:35	120	[최초가 139,000] 양모컬리카라 볼륨다운	셀렙샵에디션	[최초가 139,000] 양모컬리카라 볼륨다운	단순	11:35	13:35	120	455974100	의류	패션의류	69000	https://live.ecomm-data.com/report/hsshow/257dbd366fb98bfa0e24a4e413dc38bf	https://display.cjonstyle.com/p/item/2069273932?channelCode=30002002
GS홈쇼핑	20260709	11:35	12:35	60	이시형박사의 인생 마그네슘 9박스	이시형	이시형박사의 인생 마그네슘 9박스	단순	11:35	12:35	60	167121000	건강식품	식품	279000	https://live.ecomm-data.com/report/hsshow/33b1ef1e0e51e1480a588864edfa07fc	https://www.gsshop.com/prd/prd.gs?prdid=1129210645&brddate=20260709113500&pgmID=13352&ordChannel=WE&tveshop=Y
쇼핑엔티	20260709	11:35	12:34	59	[50％세일] 골드 카무트 효소 12박스 +  파로 5봉 + 복부마사지기	카무트	[50％세일] 골드 카무트 효소 12박스 +  파로 5봉 + 복부마사지기	단순	11:35	12:34	59	47718000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/5972aea78ef27157cb33089ad829c59b	https://www.shoppingntmall.com/display/goods/28268026
롯데원티비	20260709	11:35	12:35	60	[알러셀] ☆초특가☆[LK]냉감 기능성 토퍼 2장+냉감 베개 2개 세트	☆초특가☆	[알러셀] ☆초특가☆[LK]냉감 기능성 토퍼 2장+냉감 베개 2개 세트	단순	11:35	12:35	60	14883400		가구/인테리어	99900	https://live.ecomm-data.com/report/hsshow/63e2dfe62464637378a7cb6e87be9b31	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913070
공영쇼핑	20260709	11:35	12:40	65	[리센느] 인견솔리드블라우스3종	리센느	[리센느] 인견솔리드블라우스3종	단순	11:35	12:40	65	108607800	의류	패션의류	39900	https://live.ecomm-data.com/report/hsshow/69d18c266152e29b053aea456d7b9ae0	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11939135
홈앤쇼핑	20260709	11:35	12:40	65	[킹 풀세트]10%앱할인/프리미엄 국내산100% 자카드 풍기인견  박술녀	풍기인견	[킹 풀세트]10%앱할인/프리미엄 국내산100% 자카드 풍기인견  박술녀	단순	11:35	12:40	65	77961000	언더웨어	가구/인테리어	209000	https://live.ecomm-data.com/report/hsshow/6a5ee012049365fa68c1db0812425aaf	http://www.hnsmall.com/display/goods.do?goods_code=79006551
NS홈쇼핑	20260709	11:35	12:36	61	원데이알파시클로덱스트린	원데이	원데이알파시클로덱스트린	단순	11:35	12:36	61	61529800	건강식품	식품	188000	https://live.ecomm-data.com/report/hsshow/759fca8a1f60961ca88a78e7fdeb5988	https://m.nsmall.com/goods/36033923
롯데홈쇼핑	20260709	11:35	12:35	60	[실속 패키지] 데비마이어 14종 (그린박스11+멀티그린볼1+NEW수박통(김치통겸용)1+채반1)	데비마이어	[실속 패키지] 데비마이어 14종 (그린박스11+멀티그린볼1+NEW수박통(김치통겸용)1+채반1)	단순	11:35	12:35	60	31501000	리빙/주방	생활/건강	109000	https://live.ecomm-data.com/report/hsshow/858ad98fa6a05a2029508cd4d7f026c9	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12913244
현대홈쇼핑	20260709	11:35	12:35	60	[하이뮨] 프로틴 밸런스 알파 6캔	일동후디스	[하이뮨] 프로틴 밸런스 알파 6캔	단순	11:35	12:35	60	63584000	건강식품	식품	169000	https://live.ecomm-data.com/report/hsshow/f1cd29bdbf86c8c17d2a774cfada2ee8	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250280819&preview=true
GS홈쇼핑 마이샵	20260709	11:36	12:36	60	덴프스 트루바이타민 올인원 멀티비타민&루테인&밀크씨슬 10개월분	덴프스	덴프스 트루바이타민 올인원 멀티비타민&루테인&밀크씨슬 10개월분	단순	11:36	12:36	60	46554000		식품	268000	https://live.ecomm-data.com/report/hsshow/31f0c58d5f0636eb7fc5b768c95dcf8d	https://www.gsshop.com/prd/prd.gs?prdid=1100912130&brddate=20260714153800&pgmID=13352&ordChannel=WE&tveshop=Y
NS홈쇼핑 샵플러스	20260709	11:41	12:42	61	테팔청소기1	테팔	테팔청소기1	단순	11:41	12:42	61	36264000		생활/건강	151100	https://live.ecomm-data.com/report/hsshow/b8f77f0e6f401cae53c331820a3d76cd	https://m.nsmall.com/goods/35924479
CJ온스타일 플러스	20260709	11:45	12:45	60	[최초가79,900원]26S/S 메탈 카라 돌먼니트 3종	26S/S	[최초가79,900원]26S/S 메탈 카라 돌먼니트 3종	복합	11:45	12:45	60	105638700		패션의류	59900	https://live.ecomm-data.com/report/hsshow/13ae2ff0828f357acd7706174526d84e	https://display.cjonstyle.com/p/item/2082769989
현대홈쇼핑 플러스샵	20260709	12:20	13:01	41	[클리오] 올뉴 마그넷팩트 S/S에디션 방송패키지	올뉴	[클리오] 올뉴 마그넷팩트 S/S에디션 방송패키지	복합	12:20	13:01	41	16631500		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/89d270785a77015e2cdb5fdd83361b93	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249314649
KT알파쇼핑	20260709	12:30	13:32	62	루나앤슬립_냉감소파패드	루나앤슬립	루나앤슬립_냉감소파패드	단순	12:30	13:32	62	49593500	리빙/주방	가구/인테리어	69900	https://live.ecomm-data.com/report/hsshow/73fd2a779ac38c9e16d9829e8ab24be6	https://m.kshop.co.kr/display/product/9580388
SK스토아	20260709	12:31	13:32	61	(26SS 최신상) 1초쿨 선풍기조끼	1초쿨	(26SS 최신상) 1초쿨 선풍기조끼	단순	12:31	13:32	61	39579000	가전	생활/건강	79000	https://live.ecomm-data.com/report/hsshow/3b366f554b30f9d978f3bca4e2b70e93	https://www.skstoa.com/display/goods/63454715
SK스토아	20260709	12:31	13:32	61	[AK앤클라인] 26SS 샤벳 볼륨 블라우스 3종	AK앤클라인	[AK앤클라인] 26SS 샤벳 볼륨 블라우스 3종	단순	12:31	13:32	61	19082700	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/5cf366ea6fd8885401fac3ce436b7f9f	https://www.skstoa.com/display/goods/60666241
신세계쇼핑	20260709	12:33	13:33	60	(방송에서만!) 종근당건강 락토핏 생유산균 맥스19 10통+30포(총 630포, 21개월분)+아보카도오일2병	종근당건강	(방송에서만!) 종근당건강 락토핏 생유산균 맥스19 10통+30포(총 630포, 21개월분)+아보카도오일2병	단순	12:33	13:33	60	28008000	건강식품	식품	184000	https://live.ecomm-data.com/report/hsshow/71b1c35439dfd8beda9baec102569520	https://www.shinsegaetvshopping.com/display/detail/1001830656
쇼핑엔티	20260709	12:35	13:34	59	26SS 레드캠프 스트레치 냉감 남성 팬츠 3종	레드캠프	26SS 레드캠프 스트레치 냉감 남성 팬츠 3종	단순	12:35	13:34	59	41760100	의류	패션의류	59900	https://live.ecomm-data.com/report/hsshow/36be3e6b452f45dbd3966ae7ea691127	https://www.shoppingntmall.com/display/goods/27962749
롯데원티비	20260709	12:35	12:40	5	[이룸팜스] ● 전남 나주 알뜰 신고배 5kg	이룸팜스	[이룸팜스] ● 전남 나주 알뜰 신고배 5kg	단순	12:35	12:40	5	898700		식품	20900	https://live.ecomm-data.com/report/hsshow/51bb91dc52e582494d5323073dd881c5	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12881528
GS홈쇼핑	20260709	12:35	13:35	60	[엔유씨] 최신상 스마트 요거트 메이커 NYM-8400K,8500K 요거트스타터10포	엔유씨	[엔유씨] 최신상 스마트 요거트 메이커 NYM-8400K,8500K 요거트스타터10포	단순	12:35	13:35	60	55537000	가전	디지털/가전	79000	https://live.ecomm-data.com/report/hsshow/8bd66e32778ed3f8225f629f4f0dfeaa	https://www.gsshop.com/prd/prd.gs?prdid=1129460583&brddate=20260709123500&pgmID=872&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260709	12:35	13:35	60	[하나손해보험] 하나더퍼스트 암생활비 보험	하나손해보험	[하나손해보험] 하나더퍼스트 암생활비 보험	단순	12:35	13:35	60	0	보험	도서	0	https://live.ecomm-data.com/report/hsshow/ac0d0fcbb70b2c9a6634d1523197a850	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12912357
현대홈쇼핑	20260709	12:35	13:15	40	현대해상 두배받는암보험	현대해상	현대해상 두배받는암보험	단순	12:35	13:15	40	480667818	보험	여가/생활편의	1426314	https://live.ecomm-data.com/report/hsshow/b6f641d978d65c4f179f237d629489ba	https://www.hmall.com/md/pda/itemPtc?slitmCd=2206929114&preview=true
NS홈쇼핑	20260709	12:35	12:56	21	보험	굿리치X흥국화재	보험	단순	12:35	12:56	21	0	보험	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/fb261ff869808060d28fddbf019eab89	https://m.nsmall.com/goods/36030041
GS홈쇼핑 마이샵	20260709	12:36	13:37	61	SJ와니 26SS UV컷 스트라이프 크롭 팬츠 1종 (골프) [런칭 가격 89,900원]	SJ와니	SJ와니 26SS UV컷 스트라이프 크롭 팬츠 1종 (골프) [런칭 가격 89,900원]	단순	12:36	13:37	61	110012300		패션의류	59900	https://live.ecomm-data.com/report/hsshow/9f6928e3619dc02b22ed7948bf923770	https://www.gsshop.com/prd/prd.gs?prdid=1103521009&brddate=20260709123600&pgmID=13307&ordChannel=WE&tveshop=Y
홈앤쇼핑	20260709	12:40	13:30	50	[스타일리스] 에어젯 핸디 서큘레이터 3세트	스타일리스	[스타일리스] 에어젯 핸디 서큘레이터 3세트	단순	12:40	13:30	50	42466600	가전	디지털/가전	64800	https://live.ecomm-data.com/report/hsshow/3b5c0ddab91ac44fc612d81de7372fae	http://www.hnsmall.com/display/goods.do?goods_code=80646147
공영쇼핑	20260709	12:40	13:30	50	[26년 햇] 진도 쌀귀리 1kg*6봉	진도	[26년 햇] 진도 쌀귀리 1kg*6봉	단순	12:40	13:30	50	67276600	의류	식품	35900	https://live.ecomm-data.com/report/hsshow/3cf8dfc4006cd144477699b985dc7221	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11942533
롯데원티비	20260709	12:40	13:40	60	[흥국화재] 흥Good 든든한 3N5 간편종합보험_ONE	흥Good	[흥국화재] 흥Good 든든한 3N5 간편종합보험_ONE	단순	12:40	13:40	60	0		생활/건강	0	https://live.ecomm-data.com/report/hsshow/f9efa4adb65ecf2f3429bb099b7642fe	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12898848
NS홈쇼핑 샵플러스	20260709	12:41	13:42	61	노르디아냉감패드1	노르디아	노르디아냉감패드1	단순	12:41	13:42	61	44281600		가구/인테리어	89900	https://live.ecomm-data.com/report/hsshow/c3dc27a6f4290429ea25aa07708e37b1	https://m.nsmall.com/goods/36043785
CJ온스타일 플러스	20260709	12:45	13:45	60	슈퍼킹 시어서커 워싱 스프레드세트	슈퍼킹	슈퍼킹 시어서커 워싱 스프레드세트	복합	12:45	13:45	60	50436700		가구/인테리어	99900	https://live.ecomm-data.com/report/hsshow/794c60eaf96e2632594d7f1823d4485d	https://display.cjonstyle.com/p/item/2058109834
NS홈쇼핑	20260709	12:55	13:16	21	보험 2부	굿리치X흥국화재	보험 2부	단순	12:55	13:16	21	0	보험	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/7442a2dd4a6e91b0fffa1827a2be01af	https://m.nsmall.com/goods/36030041
현대홈쇼핑 플러스샵	20260709	13:00	13:40	40	[60%세일] 종근당건강 아이클리어 루테인지아잔틴아스타잔틴 미니 12개월분	종근당건강	[60%세일] 종근당건강 아이클리어 루테인지아잔틴아스타잔틴 미니 12개월분	단순	13:00	13:40	40	25016000		식품	117000	https://live.ecomm-data.com/report/hsshow/c06dc2e0dde5b0f2ff39749177b7de7a	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250917063
현대홈쇼핑	20260709	13:15	14:05	50	[방송에서만 구매가능] 리오홈 블랙/핑크 캐리어카트 더블	리오홈	[방송에서만 구매가능] 리오홈 블랙/핑크 캐리어카트 더블	단순	13:15	14:05	50	54285000	잡화/주얼리	생활/건강	89600	https://live.ecomm-data.com/report/hsshow/a420b5c5728fecab30265f3a6a30a5d2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251777225&preview=true
NS홈쇼핑	20260709	13:15	13:36	21	보험 3부	굿리치X흥국화재	보험 3부	단순	13:15	13:36	21	0	보험	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/e3816acb0f5446645bb0f19867f593bd	https://m.nsmall.com/goods/36030041
홈앤쇼핑	20260709	13:30	14:20	50	[런칭10주년] [썸머패키지] 헬로키티 골드라벨 4겹 24롤2팩+팝업티슈6팩+키친타올6팩	골드라벨	[런칭10주년] [썸머패키지] 헬로키티 골드라벨 4겹 24롤2팩+팝업티슈6팩+키친타올6팩	단순	13:30	14:20	50	61835000	잡화/주얼리	생활/건강	49900	https://live.ecomm-data.com/report/hsshow/26b961e713b6cc34281a663ab91cc004	http://www.hnsmall.com/display/goods.do?goods_code=81179884
KT알파쇼핑	20260709	13:30	14:33	63	닥터루템_알부민	닥터루템	닥터루템_알부민	단순	13:30	14:33	63	52272000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/5587550c25185c8bc519ec0c242e312d	https://m.kshop.co.kr/display/product/9278148
공영쇼핑	20260709	13:30	14:20	50	핑크넘버원 문경 생오미자청 500mlx3병	핑크넘버원	핑크넘버원 문경 생오미자청 500mlx3병	단순	13:30	14:20	50	25498900	일반식품	식품	49900	https://live.ecomm-data.com/report/hsshow/d6caa3d8d98e6d738566cc1d237c3188	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946818
SK스토아	20260709	13:31	14:32	61	[방송에서만] 닥터슈퍼칸 장민욱의 활력파워 알부민 3+3+2박스(240일분) | 원산지 : 상품정보 참조	닥터슈퍼칸	[방송에서만] 닥터슈퍼칸 장민욱의 활력파워 알부민 3+3+2박스(240일분) | 원산지 : 상품정보 참조	단순	13:31	14:32	61	39402000	건강식품	식품	198000	https://live.ecomm-data.com/report/hsshow/a46dae7fb256b6c7e6230f7cc08f612f	https://www.skstoa.com/display/goods/64182771
신세계쇼핑	20260709	13:33	14:33	60	브이컷 26SS 면100 튜블러 7부소매 티셔츠 5종	브이컷	브이컷 26SS 면100 튜블러 7부소매 티셔츠 5종	단순	13:33	14:33	60	115179200	의류	패션의류	49900	https://live.ecomm-data.com/report/hsshow/6b0ac3b652f7e26aadcdbd7c674e26e6	https://www.shinsegaetvshopping.com/display/detail/20071466
쇼핑엔티	20260709	13:34	14:34	60	[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+EMS 복부마사지기	비에날씬	[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+EMS 복부마사지기	단순	13:34	14:34	60	30440000	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/add11fc08441b22b080edf0171f80eae	https://www.shoppingntmall.com/display/goods/24911939
NS홈쇼핑	20260709	13:35	13:56	21	보험 4부	굿리치X흥국화재	보험 4부	단순	13:35	13:56	21	0	보험	여가/생활편의	0	https://live.ecomm-data.com/report/hsshow/077c1ae3d64f412ea7956047f3148afb	https://m.nsmall.com/goods/36030041
GS홈쇼핑	20260709	13:35	14:35	60	[주영엔에스]근력과 지방감소를 위한 HW-3 오곡맛 6주(42포)	주영엔에스	[주영엔에스]근력과 지방감소를 위한 HW-3 오곡맛 6주(42포)	단순	13:35	14:35	60	98349000	건강식품	생활/건강	198000	https://live.ecomm-data.com/report/hsshow/6a9f228aacce5c21a6910c2586be1171	https://www.gsshop.com/prd/prd.gs?prdid=1106556266&brddate=20260709133500&pgmID=13352&ordChannel=WE&tveshop=Y
롯데홈쇼핑	20260709	13:35	14:35	60	[비에날씬] ☆다이어트 퀸 특집☆ 비에날 씬 프로 9개월 + 비에날 퀸 1박스 (60캡슐 x 1박스)	비에날씬	[비에날씬] ☆다이어트 퀸 특집☆ 비에날 씬 프로 9개월 + 비에날 퀸 1박스 (60캡슐 x 1박스)	단순	13:35	14:35	60	18038600	건강식품	식품	548000	https://live.ecomm-data.com/report/hsshow/868e71e7670ce44f03d5c9e26f60d7df	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911125
CJ온스타일	20260709	13:35	14:35	60	[공식正品] SK/LK 듀라론-쿨100% 민트라벨 최고사양 냉감패드 2종세트	SK/LK	[공식正品] SK/LK 듀라론-쿨100% 민트라벨 최고사양 냉감패드 2종세트	단순	13:35	14:35	60	65499000	리빙/주방	가구/인테리어	189000	https://live.ecomm-data.com/report/hsshow/b946e3f4bcff8f5efffb8df608fe67af	https://display.cjonstyle.com/p/item/2084633849?channelCode=30002002
GS홈쇼핑 마이샵	20260709	13:37	14:37	60	am 통3중 IH 저압냄비 2종+찜기	am	am 통3중 IH 저압냄비 2종+찜기	단순	13:37	14:37	60	49278000		생활/건강	119000	https://live.ecomm-data.com/report/hsshow/1d15592ab28ebe7ba78c076fa307c5aa	https://www.gsshop.com/prd/prd.gs?prdid=1113513070&brddate=20260716113600&pgmID=6995&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260709	13:40	14:20	40	신정애 원장의 싹빼 다이어트 환 4+1박스	신정애	신정애 원장의 싹빼 다이어트 환 4+1박스	단순	13:40	14:20	40	10395000		식품	98000	https://live.ecomm-data.com/report/hsshow/50cf59c62811bee8626b89e6b1b19cf7	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251617346
롯데원티비	20260709	13:40	14:20	40	[딱좋아] 딱좋아 석류 콜라겐 스틱(20g x 15포 x 6박스)	딱좋아	[딱좋아] 딱좋아 석류 콜라겐 스틱(20g x 15포 x 6박스)	단순	13:40	14:20	40	1672000		식품	76000	https://live.ecomm-data.com/report/hsshow/9f0bcaa1fe7580ee9c410988ca429095	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12911271
NS홈쇼핑 샵플러스	20260709	13:41	14:42	61	주원산 훈제오리 1	주원산오리	주원산 훈제오리 1	단순	13:41	14:42	61	62852300		식품	39900	https://live.ecomm-data.com/report/hsshow/4b8b7e9702bec328b0347fc65c25d010	https://m.nsmall.com/goods/35919315
CJ온스타일 플러스	20260709	13:45	14:45	60	[80매/유인나패키지] 슈퍼 콜라겐 마스크 2.0 ECM ACTIVE 12매X6박스+4매X2박스+갈바닉 아이크림 1	슈퍼	[80매/유인나패키지] 슈퍼 콜라겐 마스크 2.0 ECM ACTIVE 12매X6박스+4매X2박스+갈바닉 아이크림 1	단순	13:45	14:45	60	49007000		화장품/미용	258000	https://live.ecomm-data.com/report/hsshow/80bb6bfcc7eb0af6c8c2df78c237bc76	https://display.cjonstyle.com/p/item/2085499899
NS홈쇼핑	20260709	13:55	14:51	56	엘렌실라달팽이크림	엘렌실라	엘렌실라달팽이크림	단순	13:55	14:51	56	15101100	미용	화장품/미용	72000	https://live.ecomm-data.com/report/hsshow/c50dac85650d91349867f7e19fca5e84	https://m.nsmall.com/goods/36021021
현대홈쇼핑	20260709	14:05	14:55	50	[방송에서만 구매가능] 코멕스 멀티쿡 글라스 밥용기 더블 세트 (14p)	코멕스	[방송에서만 구매가능] 코멕스 멀티쿡 글라스 밥용기 더블 세트 (14p)	단순	14:05	14:55	50	46344200	리빙/주방	생활/건강	59800	https://live.ecomm-data.com/report/hsshow/b6147fb96d9a3e892f7abff4e6b6c905	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251734952&preview=true
롯데원티비	20260709	14:20	15:00	40	[노티카] 소라(SORA) 레인부츠	소라	[노티카] 소라(SORA) 레인부츠	단순	14:20	15:00	40	11037000		패션잡화	39000	https://live.ecomm-data.com/report/hsshow/14c04de796d7790b801275d4b70a0f61	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12907321
홈앤쇼핑	20260709	14:20	15:10	50	[1년전 가격 그대로] 두리펀 8단 이불 건조 겸용 빨래건조대+스텐빨래집게 5개	두리펀	[1년전 가격 그대로] 두리펀 8단 이불 건조 겸용 빨래건조대+스텐빨래집게 5개	단순	14:20	15:10	50	61406100	리빙/주방	생활/건강	39900	https://live.ecomm-data.com/report/hsshow/2eb70b84f89220ca787186885827d397	http://www.hnsmall.com/display/goods.do?goods_code=80680602
